src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,13
0,15
0,17
0,19
0,21
0,22
0,25
0,30
0,33
0,40
0,41
0,42
0,44
0,50
0,52
0,53
0,55
0,63
0,65
0,68
0,72
0,73
0,74
0,79
0,85
0,90
0,92
0,97
0,99
1,4
1,12
1,13
1,28
1,29
1,31
1,39
1,43
1,67
1,84
1,92
2,5
2,7
2,9
2,14
2,44
2,46
2,47
2,51
2,54
2,60
2,61
2,80
2,91
3,4
3,6
3,7
3,12
3,14
3,19
3,47
3,49
3,58
3,62
3,68
4,5
4,6
4,8
4,10
4,11
4,15
4,16
4,17
4,19
4,20
4,23
4,27
4,36
4,43
4,47
4,53
4,58
4,68
4,72
4,82
4,85
4,97
5,7
5,10
5,18
5,20
5,26
5,29
5,30
5,34
5,46
5,65
5,70
6,8
6,11
6,23
6,24
6,48
6,56
6,76
6,93
6,99
7,8
7,9
7,10
7,14
7,24
7,25
7,48
7,51
7,52
7,62
7,63
7,79
7,94
7,95
8,9
8,13
8,16
8,18
8,24
8,29
8,32
8,35
8,37
8,38
8,49
8,54
8,61
8,77
8,78
8,80
8,90
8,96
9,11
9,16
9,17
9,20
9,36
9,41
9,42
9,52
10,12
10,15
10,21
10,25
10,34
10,43
10,45
10,51
10,60
10,62
10,71
10,96
11,22
11,26
11,32
11,45
11,48
11,67
11,75
11,77
12,22
12,59
12,61
12,66
12,69
12,74
12,89
12,90
13,30
13,76
13,82
13,83
13,85
13,93
14,23
14,31
14,33
14,45
14,49
15,33
15,37
15,41
15,75
15,82
15,95
16,18
16,27
16,28
16,37
16,39
16,40
16,66
16,69
16,78
16,81
16,94
16,98
17,28
17,35
17,36
17,64
17,87
17,98
18,21
18,50
18,72
19,27
19,55
19,65
20,38
20,42
20,46
20,54
20,55
20,81
20,83
20,89
20,92
20,98
21,40
21,63
21,78
22,88
23,59
23,70
23,95
24,26
25,91
26,34
27,31
27,32
27,38
27,50
27,66
27,77
28,84
30,60
30,97
31,39
31,67
32,35
32,58
32,71
34,44
35,69
35,87
35,91
37,86
40,81
42,57
42,83
43,56
43,57
43,76
43,96
44,53
44,57
47,93
48,73
49,64
49,74
50,59
50,84
55,56
55,64
59,70
59,88
60,79
60,99
62,80
62,86
63,87
66,71
66,73
66,88
71,75
82,86
85,89
87,94
