src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,12
0,13
0,16
0,18
0,23
0,25
0,34
0,37
0,49
0,51
0,57
0,75
0,95
0,96
0,99
1,4
1,9
1,10
1,18
1,21
1,30
1,48
1,58
1,60
1,70
1,76
2,4
2,5
2,6
2,7
2,9
2,10
2,11
2,13
2,14
2,26
2,28
2,29
2,31
2,32
2,36
2,41
2,44
2,49
2,54
2,55
2,56
2,61
2,62
2,78
2,81
2,87
2,97
2,98
3,19
3,25
3,32
3,46
3,71
3,74
3,77
3,88
4,5
4,6
4,7
4,8
4,10
4,12
4,13
4,14
4,15
4,17
4,19
4,20
4,21
4,22
4,23
4,24
4,26
4,29
4,34
4,35
4,36
4,38
4,41
4,45
4,46
4,48
4,50
4,63
4,69
4,71
4,79
4,82
4,84
4,86
4,89
4,92
4,95
4,99
5,17
5,24
5,56
5,61
5,72
5,74
6,7
6,9
6,12
6,15
6,19
6,22
6,27
6,64
6,68
6,80
6,96
7,8
7,11
7,20
7,25
7,26
7,27
7,40
7,49
7,54
7,55
7,60
7,61
7,67
7,70
7,75
7,78
7,80
7,83
7,87
7,91
7,92
7,94
8,14
8,18
8,22
8,31
8,64
8,66
8,70
8,74
9,11
9,21
9,27
9,30
9,38
9,53
9,67
11,37
11,39
12,15
12,16
12,24
12,40
12,69
12,76
13,20
13,33
13,35
13,39
13,96
14,16
14,23
14,29
14,62
14,64
14,72
14,77
14,81
14,86
15,17
15,33
15,48
15,52
16,38
17,30
17,32
17,36
18,28
18,53
18,66
18,72
19,83
19,89
20,28
20,56
21,42
21,54
21,57
21,59
21,68
21,98
22,39
23,47
23,68
23,79
24,69
25,34
25,50
25,91
26,35
26,40
26,42
26,59
26,62
26,85
26,99
27,33
28,31
28,43
28,50
28,58
28,67
28,89
28,95
31,37
31,42
31,65
31,84
32,43
32,45
32,47
32,51
33,45
33,51
33,73
34,71
34,81
35,46
35,52
35,57
35,63
35,65
36,44
37,79
37,92
38,41
38,53
38,94
39,58
40,47
40,93
41,43
41,52
41,55
42,44
44,85
45,75
45,90
46,88
50,60
51,77
54,87
54,90
55,59
55,88
56,73
56,97
57,73
58,63
59,66
59,82
61,65
61,93
62,86
64,78
64,84
64,93
67,85
67,91
69,94
75,76
75,82
78,83
79,80
79,90
86,97
92,98
