src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,14
0,24
0,29
0,72
0,77
0,82
0,92
0,97
1,5
1,6
1,7
1,15
1,23
1,24
1,32
1,35
1,38
1,42
1,45
1,66
1,78
1,85
1,93
1,99
2,4
2,9
2,10
2,13
2,18
2,21
2,24
2,25
2,26
2,27
2,34
2,40
2,43
2,66
2,85
2,89
2,97
3,4
3,9
3,16
3,27
3,31
3,36
3,61
3,63
3,73
3,86
3,95
4,5
4,6
4,7
4,10
4,11
4,12
4,13
4,16
4,18
4,19
4,26
4,28
4,33
4,38
4,47
4,48
4,55
4,56
4,59
4,60
4,68
4,78
4,82
4,91
4,93
4,94
4,98
5,9
5,10
5,11
5,12
5,15
5,16
5,17
5,19
5,20
5,23
5,28
5,34
5,35
5,37
5,40
5,53
5,54
5,56
5,57
5,68
5,75
5,76
5,80
5,84
5,85
5,87
5,88
5,96
6,8
6,13
6,20
6,29
6,42
6,44
6,71
6,81
6,83
6,88
6,96
7,8
7,15
7,22
7,26
7,39
7,46
7,70
8,22
8,31
9,11
9,31
9,37
9,42
9,54
9,55
9,73
9,76
10,12
10,14
10,27
10,37
10,51
10,52
10,58
10,62
10,72
10,83
11,25
11,74
12,17
12,21
12,38
12,57
12,61
12,71
12,81
13,14
13,19
13,69
13,79
13,87
14,21
14,35
14,36
14,45
14,46
14,57
14,68
14,94
14,97
15,17
15,30
15,39
15,44
15,61
15,75
16,20
16,28
16,65
17,18
17,43
17,45
17,47
17,49
18,41
19,22
19,23
19,34
19,40
19,41
19,48
19,50
19,69
19,70
19,72
19,80
20,25
20,39
20,44
20,58
20,64
20,70
20,74
20,86
21,32
21,75
22,30
22,32
22,56
23,29
23,80
23,95
26,47
26,63
26,67
26,79
27,36
27,50
27,73
27,88
27,90
28,41
28,76
28,84
29,30
29,33
29,59
29,62
29,69
29,93
29,95
30,33
32,52
32,62
32,89
33,89
34,50
35,84
36,51
36,53
37,98
38,59
38,99
40,54
41,43
41,49
41,53
41,67
42,46
43,77
44,48
44,55
44,60
44,67
44,78
44,82
45,49
45,66
46,58
48,63
49,51
49,60
49,65
49,81
50,52
50,71
50,79
50,91
50,92
50,94
51,77
52,74
53,64
54,99
57,96
59,90
62,65
63,64
63,86
64,91
64,98
69,83
70,92
78,87
88,90
