src,dst
0,1
0,2
0,3
0,4
0,5
0,8
0,9
0,10
0,11
0,13
0,15
0,20
0,32
0,38
0,41
0,56
0,57
0,58
0,68
0,78
1,4
1,5
1,6
1,7
1,8
1,9
1,12
1,18
1,20
1,49
1,80
2,4
2,8
2,11
2,15
2,16
2,19
2,23
2,24
2,26
2,27
2,31
2,33
2,48
2,50
2,60
2,64
2,77
2,78
2,87
4,5
4,6
4,7
4,9
4,11
4,12
4,14
4,19
4,21
4,29
4,39
4,40
4,56
4,59
4,61
4,67
4,80
4,81
4,88
5,6
5,7
5,19
5,28
5,36
5,39
5,52
5,71
5,73
5,80
6,26
6,28
6,53
6,83
6,84
7,10
7,21
7,25
7,29
7,30
7,32
7,33
7,36
7,37
7,38
7,39
7,40
7,45
7,46
7,49
7,53
7,64
7,68
7,83
7,92
7,93
7,95
8,17
8,31
8,38
8,69
8,76
9,10
9,17
9,25
9,52
9,58
9,63
9,84
9,98
10,12
10,13
10,23
10,24
10,30
10,34
10,35
10,37
10,41
10,42
10,51
10,71
10,72
10,92
11,13
11,14
11,16
11,22
11,23
11,46
11,55
11,61
11,73
11,74
11,85
12,14
12,15
12,21
12,22
12,27
12,29
12,32
12,47
12,69
12,71
12,74
12,87
12,92
13,16
13,44
13,94
13,95
14,31
14,76
14,86
15,18
15,22
15,24
15,28
15,36
15,62
15,90
16,17
16,18
16,20
16,25
16,27
16,49
16,61
16,63
16,67
16,69
16,75
16,86
16,90
17,45
18,53
19,48
20,34
20,95
21,26
21,33
21,37
21,54
21,65
21,70
22,35
22,44
22,89
23,42
24,43
25,44
25,68
25,94
26,34
26,66
27,72
27,89
28,30
28,50
28,52
28,60
28,66
28,77
28,90
28,98
28,99
29,43
30,35
30,45
30,48
30,66
30,79
30,82
30,85
31,51
31,55
31,62
31,65
31,67
31,75
31,82
31,93
31,99
32,40
32,47
32,59
32,64
32,91
32,97
33,58
33,70
33,82
34,46
34,50
34,56
34,91
34,97
35,54
35,57
35,81
36,47
36,57
37,94
38,41
38,42
38,43
38,51
38,54
38,70
38,73
41,84
43,77
44,76
44,85
44,96
45,79
48,55
48,78
48,79
49,63
50,62
50,87
50,98
51,59
51,74
54,91
54,93
55,60
55,75
58,65
59,86
61,72
61,83
61,89
65,88
69,81
84,96
87,88
89,99
92,96
95,97
