src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,14
0,23
0,43
0,58
0,59
0,61
0,62
0,65
0,68
0,75
0,84
1,12
1,14
1,24
1,33
2,4
2,5
2,6
2,9
2,11
2,14
2,22
2,25
2,26
2,32
2,40
2,52
2,54
2,69
2,80
2,83
2,93
2,97
3,4
3,5
3,8
3,10
3,16
3,17
3,20
3,27
3,28
3,38
3,45
3,57
3,59
3,74
3,75
3,85
3,92
3,98
4,6
4,7
4,9
4,10
4,11
4,13
4,16
4,18
4,24
4,27
4,33
4,47
4,66
4,68
5,7
5,8
5,9
5,16
5,18
5,19
5,20
5,27
5,29
5,30
5,34
5,36
5,38
5,41
5,43
5,62
5,76
6,8
6,12
6,23
6,30
6,78
6,89
7,10
7,11
7,15
7,17
7,19
7,21
7,25
7,44
7,45
7,47
7,48
7,53
7,54
7,55
7,66
7,68
7,77
7,88
7,97
8,30
8,39
8,47
8,55
8,63
8,69
8,98
9,12
9,13
9,15
9,18
9,23
9,29
9,32
9,46
9,52
9,58
9,66
9,67
9,69
9,76
9,77
9,89
9,92
9,95
9,99
11,17
11,29
12,13
12,33
12,37
12,42
12,51
12,53
12,64
12,82
12,88
13,15
14,22
14,36
14,39
14,46
14,78
15,20
15,21
15,41
15,43
15,50
15,51
15,70
15,85
15,96
16,19
16,24
16,34
16,86
17,25
17,31
17,35
17,37
17,81
18,44
18,79
19,60
20,21
20,28
20,49
20,73
20,80
20,83
21,22
21,26
21,28
21,31
21,49
21,57
21,65
21,72
21,82
21,86
21,96
23,34
23,40
23,48
23,50
23,67
23,82
23,95
24,26
25,35
25,60
25,61
25,76
25,80
26,32
28,78
30,31
30,35
30,39
30,42
30,44
30,46
30,50
30,63
30,71
30,72
30,73
30,79
30,91
30,97
31,41
31,52
31,74
32,38
32,62
32,65
32,67
32,74
32,90
33,42
33,87
33,91
35,36
35,37
35,40
35,70
35,72
37,64
37,84
38,56
38,92
39,59
39,85
40,71
40,81
41,86
41,93
42,45
42,48
42,64
42,75
43,93
44,56
44,71
45,49
45,57
45,79
45,83
46,94
48,51
48,53
48,81
48,98
49,54
49,55
49,60
49,61
49,99
50,95
52,56
52,58
52,63
52,77
52,90
53,87
58,73
64,90
64,91
68,70
70,94
74,99
75,84
80,89
83,87
83,94
84,96
86,88
