src,dst
0,1
0,2
0,3
0,4
0,5
0,7
0,10
0,13
0,14
0,19
0,24
0,37
0,57
0,71
0,78
0,87
1,4
1,28
1,40
1,46
1,47
1,61
1,65
1,69
1,71
1,73
2,6
2,8
2,16
2,19
2,21
2,35
2,38
2,41
2,63
2,66
2,76
2,83
2,87
2,94
2,95
3,4
3,5
3,6
3,9
3,13
3,22
3,32
3,42
3,52
3,57
3,68
3,80
3,85
3,95
4,5
4,7
4,8
4,11
4,12
4,13
4,16
4,18
4,20
4,21
4,27
4,31
4,32
4,34
4,35
4,49
4,56
4,62
4,67
4,73
5,6
5,8
5,10
5,12
5,14
5,16
5,18
5,23
5,24
5,27
5,28
5,29
5,36
5,39
5,44
5,46
5,55
5,56
5,59
5,60
5,64
5,75
5,82
6,7
6,9
6,11
6,19
6,22
6,38
6,39
6,40
6,42
6,45
6,51
6,54
6,57
6,60
6,62
6,64
6,82
7,27
7,44
7,67
7,68
8,9
8,10
8,14
8,15
8,17
8,39
8,45
8,48
8,49
8,52
8,94
9,11
9,17
9,23
9,25
9,26
9,29
9,34
9,47
9,58
9,68
10,15
10,42
10,44
10,63
10,74
10,75
10,77
11,12
11,30
11,54
11,58
11,89
11,90
11,91
11,92
11,96
12,18
12,30
12,37
13,25
13,30
13,31
13,33
13,40
13,74
13,78
14,15
14,20
14,37
15,17
15,93
16,49
16,72
17,20
17,21
17,35
17,41
17,45
17,48
17,51
17,60
17,62
17,97
18,93
19,29
19,33
19,36
19,41
20,22
20,24
20,25
20,26
20,56
21,26
21,34
21,51
21,65
21,77
21,84
21,88
21,89
21,91
22,23
22,31
22,66
22,81
22,85
22,99
23,43
23,90
24,28
24,33
24,43
24,53
24,55
24,58
24,59
24,66
24,72
24,89
25,65
25,94
27,38
27,46
27,74
28,32
29,91
30,36
30,82
30,88
32,61
33,52
34,97
35,47
35,50
35,70
37,50
39,87
39,96
40,72
40,81
40,92
41,43
41,50
41,53
41,69
41,79
42,84
43,48
43,54
45,98
46,55
46,64
46,70
46,79
46,90
48,53
48,77
48,86
49,61
51,69
51,80
51,85
52,79
52,83
52,98
54,59
54,63
54,93
54,98
55,99
56,73
56,84
59,81
60,96
61,67
62,70
62,80
63,75
63,78
64,83
67,71
71,86
73,86
74,76
75,76
75,95
76,92
83,88
96,97
98,99
