src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,9
0,11
0,16
0,17
0,22
0,24
0,31
0,34
0,41
0,42
0,44
0,51
0,52
0,61
0,66
0,68
0,71
0,75
0,76
0,79
0,83
0,85
0,86
0,90
0,95
1,4
1,5
1,6
1,7
1,8
1,9
1,12
1,14
1,17
1,21
1,22
1,23
1,33
1,37
1,40
1,43
1,53
1,62
1,63
1,74
1,80
1,81
1,90
1,94
1,97
2,4
2,5
2,12
2,15
2,19
2,39
2,49
2,61
2,65
2,74
2,78
3,7
3,8
3,10
3,13
3,15
3,25
3,38
3,48
3,57
3,86
4,6
4,7
4,15
4,18
4,25
4,27
4,29
4,31
4,33
4,35
4,51
4,55
4,56
4,73
4,83
5,34
5,46
5,48
5,92
5,93
6,11
6,20
6,32
6,44
6,77
7,10
7,11
7,12
7,14
7,17
7,18
7,28
7,41
7,56
7,84
7,96
7,97
8,9
8,10
8,23
8,24
8,26
8,32
8,33
8,36
8,38
8,49
8,59
8,73
8,74
8,95
9,13
9,54
9,61
9,81
10,32
10,35
10,36
10,47
10,67
10,90
11,14
11,16
11,18
11,21
11,26
11,29
11,43
11,47
11,50
11,56
11,59
11,62
11,81
11,87
11,94
12,13
12,19
12,27
12,38
12,46
12,65
12,70
12,88
12,92
12,93
12,99
13,22
13,25
13,85
14,16
14,20
14,21
14,28
14,29
14,45
14,96
15,75
16,23
16,55
16,63
18,19
18,20
18,30
18,36
18,55
18,58
18,79
19,34
20,24
20,27
20,28
20,39
20,69
20,72
21,40
23,30
23,45
23,52
23,70
23,71
24,53
24,95
25,26
25,31
25,37
25,45
25,47
25,49
25,50
25,57
25,59
25,66
25,80
25,82
25,86
25,92
26,76
27,39
27,43
27,69
27,70
27,91
28,78
29,30
30,50
30,67
31,60
31,64
31,83
32,35
32,37
32,66
32,76
35,44
35,64
35,85
36,41
36,42
36,57
36,73
36,84
37,54
37,97
38,48
39,40
39,42
39,51
39,58
39,99
40,46
40,75
40,94
41,65
42,88
43,72
46,87
47,69
47,91
48,58
48,60
48,71
48,79
48,84
48,89
49,54
51,52
51,53
51,99
52,68
54,60
55,67
56,77
56,82
57,68
57,78
57,82
58,77
59,62
60,63
62,64
63,72
68,89
77,80
78,88
79,87
81,98
83,93
85,89
85,91
85,98
89,96
97,98
