src,dst
0,1
0,2
0,3
0,4
0,6
0,7
0,11
0,12
0,14
0,15
0,17
0,19
0,22
0,23
0,28
0,32
0,33
0,34
0,35
0,48
0,54
0,55
0,65
0,67
0,69
0,70
0,72
0,79
0,82
0,84
0,89
0,94
0,96
0,99
1,5
1,31
1,37
1,86
2,4
2,5
2,6
2,8
2,18
2,33
2,35
2,37
2,39
2,49
2,58
2,59
2,65
2,69
2,90
3,4
3,26
3,34
3,50
3,51
3,71
3,73
3,83
3,91
4,5
4,7
4,8
4,9
4,10
4,12
4,24
4,27
4,32
4,42
4,46
4,67
4,72
4,92
5,6
5,8
5,9
5,10
5,13
5,14
5,21
5,30
5,41
5,53
5,55
5,57
5,58
5,59
5,64
5,83
5,96
5,98
6,7
6,9
6,15
6,19
6,53
6,54
6,89
6,90
7,10
7,11
7,14
7,29
7,61
7,62
8,11
8,13
8,16
8,18
8,22
8,25
8,29
8,38
8,41
8,46
8,52
8,53
8,55
8,75
8,79
9,12
9,40
9,48
9,52
9,78
10,19
10,23
10,40
10,68
10,70
11,13
11,17
11,26
11,34
11,44
11,68
11,76
11,77
11,87
11,98
12,18
12,27
12,32
12,63
12,65
12,78
13,20
13,28
13,87
13,88
14,15
14,16
14,17
14,21
14,24
14,26
14,30
14,38
14,41
14,44
14,47
14,68
14,78
14,82
14,90
15,16
15,20
15,21
15,28
15,31
15,54
15,66
15,71
15,93
16,25
16,27
16,36
16,44
16,89
16,97
17,25
17,37
17,43
17,61
17,74
17,86
19,20
19,22
19,24
19,39
19,45
19,56
19,85
19,91
19,94
20,73
21,66
22,23
22,35
22,38
22,40
23,88
24,29
24,43
24,48
24,85
25,80
26,30
26,31
26,36
26,60
27,74
27,76
28,36
28,64
29,46
29,47
29,58
29,82
30,47
30,51
30,57
30,84
31,33
31,43
31,61
31,70
32,59
33,42
35,56
35,63
36,60
37,39
37,42
37,62
37,95
38,49
38,96
40,49
41,73
42,76
43,45
43,50
43,51
43,63
44,45
44,57
44,64
44,99
46,50
46,80
49,52
49,66
50,69
50,77
51,56
51,62
51,67
52,87
54,81
54,85
54,88
55,60
55,75
58,74
58,81
58,93
59,71
59,72
59,84
60,77
60,79
63,92
64,98
69,81
69,92
70,80
70,94
71,91
72,75
72,83
72,86
79,95
79,97
81,99
82,93
90,95
93,97
