src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,10
0,11
0,14
0,23
0,26
0,29
0,32
0,38
0,39
0,40
0,43
0,44
0,45
0,57
0,58
0,61
0,67
0,69
0,73
0,76
0,78
0,81
0,90
0,95
1,75
2,4
2,7
2,40
3,4
3,5
3,25
3,43
3,52
3,55
3,91
4,5
4,6
4,9
4,13
4,18
4,24
4,26
4,27
4,28
4,30
4,31
4,35
4,37
4,55
4,58
4,61
4,62
4,63
4,68
4,82
4,83
4,91
5,6
5,7
5,8
5,9
5,10
5,16
5,17
5,22
5,23
5,24
5,27
5,31
5,46
5,48
5,53
5,59
5,62
5,63
5,66
5,74
5,82
6,8
6,12
6,13
6,15
6,18
6,19
6,20
6,25
6,29
6,37
6,41
6,42
6,45
6,46
6,52
6,53
6,73
6,75
6,77
6,82
7,14
7,16
7,25
7,47
7,86
7,87
7,96
8,9
8,11
8,17
8,19
8,42
8,68
8,79
9,10
9,11
9,15
9,21
9,22
9,23
9,34
9,38
9,42
9,52
9,86
9,93
9,97
10,12
10,14
10,16
10,17
10,19
10,28
10,32
10,39
10,50
10,66
10,70
10,84
10,99
11,12
11,13
11,15
11,29
11,53
11,56
11,63
11,72
11,89
12,31
12,34
12,41
12,48
12,65
12,67
12,92
13,30
13,33
13,51
13,86
13,97
14,20
14,38
14,54
14,77
14,80
14,81
15,24
15,39
15,60
15,74
15,94
16,20
16,34
16,71
16,72
16,89
16,97
17,18
17,21
17,22
17,28
17,44
17,49
17,85
18,21
18,27
18,36
18,59
18,71
18,72
19,32
19,35
19,37
19,54
19,74
20,26
20,30
20,41
20,65
21,33
21,49
21,88
22,56
23,51
23,73
23,91
24,56
25,70
25,89
26,62
27,35
28,36
28,67
28,80
29,48
29,64
29,79
29,80
30,33
31,49
31,50
31,75
32,88
33,55
33,64
34,36
34,77
34,92
35,40
35,57
35,78
35,85
36,44
36,99
37,45
38,43
38,50
38,87
38,90
38,99
40,47
40,81
40,85
40,90
41,66
43,46
43,58
43,76
43,98
44,59
45,51
45,95
46,47
46,60
46,98
47,60
47,68
47,84
49,69
49,78
49,83
49,93
49,96
50,54
50,57
50,79
50,96
52,61
52,65
53,64
53,76
56,98
62,71
67,70
67,93
68,69
68,94
69,84
73,92
76,95
77,83
77,94
81,87
83,88
