src,dst
0,1
0,2
0,3
0,6
0,12
0,25
0,40
0,48
0,67
0,68
0,98
1,4
1,15
1,81
1,94
2,4
2,5
2,6
2,11
2,13
2,15
2,18
2,19
2,21
2,30
2,41
2,42
2,49
2,50
2,55
2,60
2,73
2,77
2,86
3,4
3,5
3,7
3,9
3,10
3,11
3,12
3,13
3,14
3,16
3,18
3,19
3,20
3,26
3,27
3,29
3,31
3,32
3,35
3,38
3,41
3,49
3,55
3,60
3,64
3,68
3,74
3,75
3,76
3,79
3,80
3,83
3,84
3,85
3,91
3,92
3,93
3,96
4,5
4,6
4,7
4,8
4,9
4,14
4,16
4,19
4,22
4,28
4,30
4,32
4,34
4,38
4,48
4,56
4,57
4,61
4,67
4,69
4,82
4,94
4,95
4,99
5,8
5,12
5,13
5,15
5,16
5,17
5,35
5,46
5,51
5,58
5,72
5,77
6,7
6,9
6,17
6,21
6,27
6,37
6,55
6,56
6,69
6,74
6,76
7,8
7,14
7,18
7,23
7,31
7,58
7,79
7,99
8,10
8,11
8,25
8,33
8,37
8,44
8,46
8,63
8,77
8,79
8,80
8,92
9,10
9,97
10,17
10,28
10,33
10,39
10,71
11,24
11,27
11,30
11,33
11,37
11,53
11,76
12,20
12,21
12,22
12,39
12,40
12,43
12,62
15,26
15,47
15,61
15,72
15,87
15,97
16,71
16,87
17,20
17,26
17,28
17,45
17,50
17,52
17,69
17,81
18,23
18,32
18,35
18,36
18,39
18,43
18,44
18,45
18,51
18,53
18,62
18,64
19,23
19,29
19,34
19,42
19,52
19,54
20,24
20,36
20,82
21,22
21,24
21,25
21,29
21,49
21,58
21,70
21,95
22,31
22,44
24,38
24,47
24,63
24,93
25,85
26,50
26,57
26,59
26,66
26,75
26,86
27,53
27,70
28,36
28,45
28,47
28,52
28,54
28,66
28,88
28,98
28,99
29,98
30,34
30,41
30,46
30,57
30,60
30,65
30,71
30,90
31,84
32,56
32,85
33,51
33,87
34,63
34,83
34,91
35,43
35,73
36,40
36,48
36,66
37,89
39,42
40,54
40,72
41,91
42,62
42,88
43,70
44,78
44,83
47,86
47,88
47,90
50,81
51,59
51,64
51,89
52,65
53,78
53,89
54,68
55,65
55,78
55,96
56,59
58,61
58,92
61,74
62,73
64,67
65,90
66,80
66,94
70,97
71,82
71,84
73,75
75,95
80,93
85,96
