src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,13
0,20
0,22
0,25
0,36
0,39
0,49
0,70
0,75
0,89
0,97
1,7
1,10
1,19
1,23
1,39
1,59
1,74
1,77
1,87
1,89
1,98
2,4
2,16
2,30
3,4
3,5
3,8
3,9
3,11
3,12
3,16
3,17
3,19
3,30
3,43
3,45
3,50
3,83
4,5
4,6
4,8
4,9
4,10
4,12
4,13
4,14
4,15
4,20
4,21
4,24
4,26
4,27
4,30
4,31
4,33
4,34
4,36
4,38
4,46
4,48
4,49
4,52
4,68
4,69
4,79
4,83
4,92
4,94
4,95
5,6
5,7
5,12
5,18
5,19
5,25
5,28
5,31
5,32
5,34
5,35
5,41
5,44
5,49
5,51
5,60
5,61
5,65
5,78
5,84
5,88
5,92
5,98
5,99
6,13
6,14
6,15
6,29
6,32
6,36
6,38
6,45
6,59
6,60
6,70
6,85
7,18
7,38
7,73
7,93
8,17
8,35
8,46
8,55
8,57
8,64
8,67
9,21
9,34
9,71
10,11
10,15
10,43
10,55
10,67
11,16
11,23
11,26
11,51
11,56
12,14
12,17
12,18
12,20
12,22
12,53
12,58
12,62
12,65
12,75
12,77
12,92
13,39
13,40
14,24
14,28
14,29
14,37
14,40
14,45
15,21
15,25
15,42
15,43
15,54
16,28
16,87
17,29
17,42
17,62
17,63
17,80
17,81
17,85
17,91
17,98
18,22
18,27
18,44
18,54
18,68
18,78
18,91
18,93
19,24
19,26
19,50
19,76
20,23
20,27
20,31
20,47
20,50
20,56
20,58
20,67
20,69
20,94
21,76
21,89
22,32
22,81
23,41
23,52
23,96
24,33
24,59
24,63
24,69
24,87
25,44
26,64
27,72
28,37
28,48
28,56
28,58
28,82
28,85
28,90
29,47
29,99
30,33
30,94
31,37
32,84
33,35
33,42
33,46
33,61
33,88
34,66
34,78
35,47
35,48
36,62
36,72
37,40
37,61
37,77
38,53
38,90
38,97
39,41
39,71
40,73
40,99
41,53
41,66
43,52
43,57
43,71
43,76
43,79
44,82
45,54
45,55
45,66
50,51
51,81
52,57
52,60
52,70
52,73
52,95
53,80
53,91
53,97
55,96
57,65
57,72
57,80
57,86
58,63
58,68
59,64
59,96
60,74
61,74
61,83
61,88
61,90
62,75
62,86
65,93
73,79
74,82
82,84
83,86
91,95
