src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,10
0,11
0,12
0,13
0,14
0,17
0,18
0,21
0,22
0,24
0,25
0,30
0,33
0,37
0,38
0,39
0,45
0,46
0,49
0,51
0,53
0,56
0,66
0,68
0,71
0,76
0,80
0,81
0,82
0,83
0,84
0,86
0,96
0,97
1,49
1,56
2,4
2,6
2,9
2,34
2,63
2,82
3,4
3,5
3,7
3,14
3,21
3,22
3,28
3,30
3,33
3,38
3,51
3,69
3,70
3,92
3,94
4,5
4,6
4,9
4,15
4,16
4,23
4,24
4,29
4,31
4,38
4,40
4,43
4,46
4,48
4,51
4,53
4,56
4,61
4,62
4,70
4,73
4,77
4,89
4,96
5,7
5,8
5,19
5,29
5,32
5,45
5,58
5,59
5,62
5,72
5,88
6,8
6,17
6,27
6,28
6,29
6,42
6,52
6,55
6,57
6,91
7,35
7,55
8,9
8,10
8,12
8,14
8,15
8,17
8,20
8,26
8,27
8,31
8,32
8,34
8,36
8,40
8,44
8,50
8,58
8,66
8,67
8,68
8,72
8,74
8,94
9,10
9,11
9,13
9,23
9,25
9,39
9,41
9,77
9,80
9,89
9,98
10,11
10,12
10,16
10,19
10,20
10,30
10,35
10,64
10,65
10,85
11,13
11,15
11,16
11,40
11,58
11,76
12,18
12,20
12,21
12,26
12,33
12,47
12,78
12,91
12,97
13,19
14,18
14,36
14,52
14,84
15,35
15,41
15,71
16,26
16,34
16,44
16,54
16,60
16,81
17,22
17,25
17,47
17,49
17,59
17,73
17,82
18,31
18,37
18,41
18,54
18,67
19,23
19,28
19,85
20,24
20,27
20,73
20,88
20,90
20,97
21,46
21,64
22,45
22,79
23,43
23,66
24,74
24,87
25,57
25,61
25,65
25,71
25,79
26,77
27,32
27,39
27,68
27,99
28,36
28,70
28,75
30,43
30,44
31,47
31,48
31,60
31,65
32,37
32,42
32,85
33,55
33,69
36,50
36,75
37,76
40,78
41,42
41,50
41,61
41,75
41,96
42,48
42,74
43,53
45,95
46,52
46,69
48,54
49,89
50,78
51,63
51,64
52,59
52,83
52,98
53,63
54,79
55,57
55,95
56,62
56,83
57,60
59,67
61,81
61,87
62,72
62,80
64,99
67,88
72,90
73,90
75,99
77,91
78,93
80,84
80,93
81,92
83,86
84,86
84,94
85,87
88,92
88,93
92,95
93,98
