src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,11
0,13
0,14
0,17
0,22
0,23
0,24
0,27
0,28
0,29
0,31
0,33
0,37
0,42
0,43
0,44
0,52
0,55
0,81
0,82
0,89
0,98
1,8
1,9
1,18
1,21
1,39
1,95
2,4
2,5
2,6
2,15
2,20
2,27
2,33
2,34
2,53
2,69
3,4
3,10
3,19
3,23
3,25
3,27
3,42
3,51
3,53
3,72
4,5
4,6
4,7
4,10
4,13
4,14
4,15
4,16
4,17
4,20
4,21
4,22
4,30
4,32
4,33
4,35
4,37
4,39
4,42
4,52
4,58
4,61
4,63
4,68
4,71
4,75
4,78
4,79
4,85
4,86
4,89
4,90
4,93
4,95
5,18
5,84
5,86
6,7
6,9
6,11
6,12
6,19
6,26
6,30
6,58
6,71
6,72
6,73
6,75
7,8
7,10
7,11
7,12
7,13
7,17
7,22
7,25
7,28
7,37
7,38
7,39
7,46
7,53
7,55
7,56
7,58
7,66
7,67
7,70
7,71
7,74
7,80
7,90
7,96
8,12
8,16
8,35
8,54
8,64
9,14
9,18
9,20
9,21
9,24
9,26
9,36
9,51
9,60
9,67
9,70
9,78
10,25
10,29
10,31
10,41
10,43
10,47
10,48
10,68
10,78
10,91
10,93
11,41
11,45
11,57
11,61
11,81
12,43
12,72
12,98
13,16
13,62
13,77
13,83
13,94
14,15
14,23
14,32
14,36
14,44
14,47
14,54
14,56
14,59
14,62
14,92
16,28
16,29
16,38
16,60
16,73
16,84
17,49
17,79
18,19
18,30
18,31
18,57
18,82
18,83
19,26
19,41
19,45
19,88
20,32
20,35
20,94
21,24
21,38
21,86
22,59
22,68
22,79
23,84
24,34
24,45
24,77
24,99
25,46
25,49
25,85
26,44
27,51
27,55
27,61
27,88
28,34
28,47
28,63
29,46
29,74
29,76
29,96
30,87
30,97
31,40
32,40
32,73
33,69
33,88
34,36
35,49
35,64
36,95
37,40
38,90
39,48
39,64
40,48
40,69
42,65
42,91
43,50
43,70
43,89
44,50
44,60
45,54
45,77
46,65
46,76
47,99
48,50
48,65
48,91
50,92
51,52
51,57
51,62
52,75
52,80
54,66
54,98
55,56
55,59
55,63
59,76
59,87
63,94
65,66
65,67
66,83
70,85
72,74
73,87
73,92
74,97
76,80
76,81
78,97
79,93
81,82
87,96
90,99
