src,dst
0,1
0,2
0,3
0,4
0,5
0,13
0,14
0,15
0,16
0,28
0,34
0,40
0,42
0,45
0,54
0,56
0,60
0,62
0,75
0,77
0,89
0,95
1,4
1,8
1,9
1,11
1,29
1,32
1,34
1,45
1,47
1,52
1,58
1,88
2,5
2,6
2,21
2,33
2,36
2,44
2,70
2,97
3,4
3,5
3,7
3,11
3,12
3,32
3,33
3,40
3,80
4,6
4,7
4,8
4,9
4,10
4,12
4,13
4,17
4,18
4,19
4,21
4,25
4,28
4,31
4,34
4,37
4,41
4,44
4,46
4,51
4,56
4,78
4,83
4,92
4,95
4,97
5,6
5,7
5,10
5,26
5,32
5,40
6,8
6,13
6,16
6,17
6,21
6,25
6,29
6,41
6,44
6,50
6,79
6,90
6,91
6,96
7,9
7,11
7,15
7,19
7,27
7,38
7,47
7,67
7,92
8,10
8,15
8,16
8,24
8,39
8,51
8,65
8,87
8,91
8,94
9,12
9,14
9,19
9,20
9,30
9,35
9,50
9,81
10,20
10,38
10,43
10,46
10,59
11,17
11,20
11,22
11,39
11,60
11,66
12,22
12,23
12,28
12,30
12,36
12,41
12,42
12,53
12,56
12,60
12,62
12,63
12,81
13,14
13,31
13,35
13,36
13,54
13,57
13,71
13,86
14,25
15,18
15,22
15,43
15,57
15,59
15,61
15,70
15,74
15,76
16,49
16,64
16,66
16,98
17,18
17,23
17,26
17,27
17,31
18,23
18,24
18,26
18,49
18,55
18,62
18,72
18,84
18,93
18,94
18,96
19,33
19,35
19,65
19,72
19,85
19,87
19,99
20,46
20,73
20,78
20,99
21,24
21,27
21,37
21,38
21,45
21,51
21,57
21,63
21,77
21,91
22,48
23,54
23,55
23,63
24,30
26,29
26,42
26,61
26,99
27,49
27,66
28,58
28,77
28,88
29,71
29,89
30,52
30,67
30,73
30,94
31,37
31,48
31,79
31,87
31,90
31,98
32,95
33,68
33,73
33,89
35,64
35,69
35,90
36,61
36,67
36,68
36,86
36,98
37,39
37,48
37,52
37,59
37,72
37,75
37,80
37,96
41,43
42,53
42,55
42,69
43,83
46,47
46,64
46,74
46,93
47,50
47,58
47,74
47,81
48,65
48,85
50,82
51,53
51,68
51,82
51,83
52,70
52,84
54,80
60,76
63,69
63,84
64,86
65,82
66,71
67,88
70,85
73,79
74,75
74,76
74,78
85,93
90,92
91,97
