normalized_degree,clustering_coefficient,posts_per_day,likes_per_post,follower_ratio,age,years_riding,miles_ridden,bikes_owned,avg_displacement,avg_msrp,label
0.2222222222222222,0.08658008658008658,0.9962941554372351,954.8995521791718,3.8963588336858654,18.462764576370216,4,2325.5418764655224,4,796.7298261753725,9107.01917413663,1
0.1717171717171717,0.04411764705882353,1.5797181741031245,1168.3720420220116,4.232614993058113,35.604518061173536,4,810.897894558424,5,861.7693293515442,23421.316867395868,1
0.2222222222222222,0.09523809523809523,1.0190870393662579,1236.556414931346,5.736496428086991,21.339492591364326,2,2151.27237171153,5,794.5780738274625,15572.720263296369,1
0.13131313131313133,0.15384615384615385,0.14170125261031216,234.74799806452364,1.3588611804401538,28.61110248862459,7,5625.103858844731,1,760.2998852763449,19088.088824524268,0
0.18181818181818182,0.11764705882352941,1.3329770447455143,927.9957738224014,3.587997583459698,21.569187144765703,1,2683.288024675229,1,831.8230070074186,32961.76487280054,1
0.13131313131313133,0.1282051282051282,0.09748904873039393,144.537898678015,1.2445049651250588,22.978350327285476,1,2785.133583959398,2,254.91452108091943,23193.505645436315,0
0.1414141414141414,0.08791208791208792,0.8748435363195965,902.8140678803343,5.263170043319348,24.77882302853903,1,1304.2756945816445,4,796.6521658484764,40198.908487206914,1
0.15151515151515152,0.06666666666666667,2.169473453212701,943.1831564569329,9.685440884488578,21.318114214584117,4,2859.5226811692355,4,947.8130097059366,14821.857823634467,1
0.06060606060606061,0.26666666666666666,0.08250127087843215,287.5685721474126,0.9626554397358049,52.65187395065671,12,5966.277172858463,0,439.8644736950552,16131.296013722716,0
0.0707070707070707,0.09523809523809523,0.07613160289497475,158.4296752577983,0.6592005294910731,28.25630368313704,12,4069.092225552432,0,894.7193122398037,3349.780964335747,0
0.09090909090909091,0.1111111111111111,0.04963964169212057,183.53957706398361,1.2560444297891409,30.005946540374666,1,3459.305544392237,1,335.7824650486459,14162.833605037547,0
0.1414141414141414,0.10989010989010989,0.6940147367535091,884.0019293207293,2.001695276465499,21.96907410271019,4,2893.561901920628,5,711.7502304588813,13896.955134289568,1
