src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,9
0,13
0,15
0,19
0,26
0,36
0,37
0,47
0,58
0,61
0,64
0,67
0,73
0,75
0,78
1,4
1,6
1,12
1,37
2,4
2,5
2,6
2,7
2,8
2,14
2,20
2,21
2,25
2,32
2,33
2,35
2,38
2,44
2,45
2,48
2,54
2,55
2,60
2,61
2,69
2,71
2,80
2,83
2,85
2,88
2,95
2,96
3,5
3,10
3,14
3,16
3,23
3,53
3,71
3,83
4,16
4,21
4,24
4,25
4,30
4,40
4,52
4,56
4,58
4,68
4,72
4,73
4,75
4,79
4,81
4,90
5,7
5,8
5,14
5,17
5,22
5,36
5,41
5,59
5,72
5,84
5,98
6,8
6,9
6,10
6,12
6,13
6,20
6,33
6,34
6,37
6,39
6,51
6,56
6,88
7,11
7,19
7,21
7,46
7,48
7,52
7,62
7,66
7,70
7,79
7,93
8,9
8,10
8,11
8,15
8,18
8,30
8,39
8,41
8,45
8,53
8,82
8,86
9,18
9,46
9,48
9,75
9,82
9,99
10,11
10,16
10,18
10,34
10,39
10,67
10,80
10,85
10,92
10,97
11,12
11,15
11,19
11,22
11,26
11,27
11,28
11,29
11,32
11,35
11,42
11,43
11,47
11,55
11,65
11,73
11,77
11,82
11,93
12,13
12,29
12,32
12,44
12,50
13,25
13,26
13,35
13,38
13,51
13,58
13,65
13,76
13,87
13,92
14,17
14,22
14,23
14,24
14,28
14,46
14,62
14,64
14,91
14,97
14,99
15,31
15,57
16,17
16,54
17,27
18,29
18,34
19,20
19,43
20,24
20,31
20,79
21,31
21,55
21,74
22,23
22,47
22,49
22,62
22,89
23,28
23,42
25,27
26,40
26,77
26,81
28,40
28,45
29,30
29,33
29,72
29,76
30,36
30,57
30,84
31,68
32,41
32,43
32,67
32,71
32,77
32,78
33,38
33,60
33,84
34,49
34,50
34,56
34,59
34,64
34,66
34,89
35,69
37,42
37,49
38,66
38,92
41,52
41,74
41,87
41,95
42,53
42,65
42,99
43,44
43,50
44,63
44,98
45,61
45,76
45,97
46,63
46,95
47,68
47,70
49,51
49,57
49,63
49,78
50,54
50,59
50,60
50,89
50,98
51,88
52,96
53,70
54,81
54,90
54,93
56,74
57,87
62,80
65,86
65,94
68,69
68,90
69,85
75,91
76,91
78,94
79,86
80,83
93,94
93,96
