src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,18
0,19
0,26
0,30
0,39
0,43
0,48
0,53
0,63
1,4
1,5
1,6
1,7
1,8
1,12
1,13
1,14
1,17
1,22
1,23
1,25
1,29
1,37
1,41
1,45
1,53
1,55
1,56
1,61
1,64
1,66
1,67
1,71
1,72
1,79
1,84
2,9
2,14
3,4
3,6
3,9
3,10
3,12
3,15
3,27
3,34
3,42
3,67
3,98
4,5
4,7
4,8
4,10
4,11
4,14
4,16
4,18
4,19
4,20
4,29
4,37
4,43
4,46
4,52
4,54
4,60
4,62
4,70
4,73
4,96
5,7
5,11
5,15
5,17
5,19
5,20
5,21
5,22
5,23
5,36
5,38
5,39
5,44
5,46
5,61
5,68
5,76
5,77
5,80
5,82
5,88
5,89
5,91
6,9
6,10
6,12
6,30
6,31
6,36
6,56
6,70
6,94
7,23
7,87
8,21
8,41
8,44
8,49
8,63
8,80
9,16
9,20
9,21
9,32
9,35
9,55
9,59
9,81
10,11
10,13
10,28
10,31
10,33
10,47
10,49
10,62
10,68
10,69
10,75
10,76
10,93
11,24
11,26
11,30
11,33
12,13
12,15
12,27
12,31
12,35
12,38
12,52
12,60
12,66
12,79
12,93
12,98
13,26
13,36
13,43
13,48
13,51
13,73
13,82
13,97
14,18
14,33
14,86
15,16
15,17
15,34
15,51
15,67
15,85
15,86
15,90
16,22
16,57
16,59
16,63
16,72
16,75
16,78
17,46
17,62
17,65
17,83
17,92
18,29
18,39
19,50
19,54
19,89
20,24
20,28
20,35
20,61
20,94
21,25
21,32
21,45
21,58
21,74
22,38
22,64
22,69
22,86
23,24
23,27
23,44
23,90
24,25
24,71
25,28
25,45
25,76
25,82
25,83
27,40
27,49
27,52
27,68
28,42
28,69
28,80
29,40
29,53
30,32
30,50
30,89
30,95
31,34
31,42
31,48
31,56
33,37
33,40
33,41
33,54
33,65
33,74
33,78
33,85
33,95
34,57
34,92
35,85
35,97
35,99
36,77
37,70
38,47
38,64
38,72
38,90
40,51
40,83
41,65
41,93
43,59
44,47
45,58
45,66
46,50
47,79
47,84
48,55
48,77
50,57
50,60
50,74
50,87
50,99
53,73
53,91
54,58
54,78
54,87
55,71
55,94
57,88
65,91
67,75
68,96
70,84
73,81
73,88
73,96
73,98
77,81
79,99
82,97
85,92
86,95
