src,dst
0,1
0,2
0,3
0,5
0,7
0,8
0,9
0,10
0,12
0,14
0,17
0,21
0,23
0,26
0,33
0,38
0,39
0,43
0,47
0,57
0,66
1,4
1,7
1,11
1,13
1,14
1,17
1,24
1,34
1,47
1,68
1,84
1,85
1,99
2,4
2,5
2,6
2,7
2,11
2,12
2,16
2,22
2,23
2,28
2,36
2,38
2,42
2,75
2,82
2,83
2,89
3,4
4,5
4,6
4,8
4,13
4,15
4,18
4,25
4,54
4,63
4,67
4,71
4,85
4,92
4,94
4,95
5,6
5,8
5,9
5,10
5,11
5,14
5,20
5,21
5,31
5,47
5,51
5,54
5,56
5,74
5,76
5,78
6,13
6,19
6,29
6,30
6,32
6,33
6,34
6,55
6,60
6,82
6,99
7,15
7,17
7,44
7,58
7,69
7,91
8,9
8,10
8,19
8,20
8,28
8,36
8,40
8,42
8,65
8,88
9,12
9,16
9,18
9,39
9,52
9,69
10,18
10,21
10,22
10,29
10,35
10,38
10,46
10,71
10,72
10,77
10,80
10,86
10,87
11,41
11,48
11,50
11,56
11,63
12,15
12,16
12,20
12,31
12,46
12,56
12,61
12,74
13,24
13,28
13,31
13,32
13,45
13,53
13,59
13,67
13,73
13,84
14,27
16,19
16,24
17,50
18,25
18,41
18,52
18,59
18,81
18,83
19,23
19,80
19,91
20,22
20,26
20,27
20,29
20,37
20,51
20,59
20,61
20,64
20,65
20,96
21,36
21,77
22,25
22,26
22,27
22,33
22,74
24,30
24,49
24,61
24,68
24,94
25,73
26,32
26,35
26,37
26,40
26,51
26,55
26,67
26,75
26,94
27,46
27,70
27,98
27,99
28,62
29,30
29,34
29,42
29,58
29,71
30,41
30,44
30,50
30,52
30,72
30,87
30,98
31,48
31,86
31,90
32,37
32,43
32,62
32,81
33,40
33,44
33,79
34,35
34,43
34,49
34,60
35,39
36,65
36,83
37,55
37,84
38,73
38,87
38,88
38,97
39,63
41,48
41,49
41,53
41,69
41,97
42,45
42,57
42,66
42,77
43,68
44,45
45,53
45,76
45,95
46,79
47,57
48,64
50,66
50,78
50,85
51,58
52,60
52,78
52,89
53,54
55,70
55,75
56,80
57,86
58,62
59,72
59,82
60,88
61,81
61,93
62,89
62,93
62,95
63,64
63,76
63,97
67,96
68,90
69,70
70,90
72,93
73,79
73,92
76,92
86,91
86,96
95,98
