src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,17
0,18
0,46
0,66
0,74
0,79
0,82
0,97
0,98
1,6
1,53
2,4
2,5
2,10
2,36
2,39
2,46
2,50
2,66
2,68
3,4
3,5
3,8
3,9
3,10
3,12
3,15
3,16
3,17
3,21
3,24
3,25
3,30
3,35
3,40
3,52
3,64
3,70
3,89
3,92
3,95
4,6
4,7
4,11
4,20
4,28
4,33
4,46
4,55
4,58
4,63
5,7
5,9
5,11
5,13
5,22
5,26
5,28
5,32
5,34
5,39
5,44
5,50
5,52
5,61
5,64
5,72
5,81
5,82
6,8
6,13
6,16
6,19
6,24
6,29
6,56
6,62
7,10
7,17
7,18
7,22
7,27
7,29
7,38
7,43
7,45
7,58
7,69
7,83
7,90
7,93
8,19
8,23
8,27
8,37
8,40
8,42
8,67
8,78
8,94
9,12
9,14
9,15
9,20
9,35
9,64
9,66
9,76
9,86
9,97
10,11
10,13
10,14
10,16
10,18
10,20
10,21
10,31
10,34
10,36
10,40
10,44
10,45
10,50
10,51
10,55
10,56
10,68
10,79
10,96
11,12
11,14
11,19
11,25
11,26
11,56
11,65
11,80
11,83
11,87
11,89
11,91
11,92
11,99
12,30
12,73
13,29
13,60
13,77
13,80
13,85
13,95
14,15
14,23
14,81
14,89
14,99
15,25
16,23
16,48
16,82
17,22
17,27
17,32
17,41
17,70
18,21
18,39
18,49
18,71
18,75
19,35
19,99
20,24
20,26
20,31
20,32
20,34
20,37
20,38
20,43
20,44
20,45
20,48
20,49
20,57
20,62
20,67
20,80
20,84
20,85
20,91
21,38
21,58
21,69
21,70
21,74
21,85
21,87
22,55
22,71
22,81
23,33
23,36
23,37
23,47
24,42
24,59
24,93
25,28
25,33
26,31
26,47
26,52
26,78
27,61
28,41
28,59
28,68
28,94
29,30
29,77
30,41
30,51
30,54
30,65
30,88
30,93
31,43
31,53
31,92
32,51
32,60
32,73
32,96
33,49
33,57
33,90
34,57
34,74
35,42
37,78
38,48
38,91
39,54
39,63
41,72
41,96
42,62
42,69
42,71
42,73
42,79
43,61
44,53
44,60
44,86
44,88
45,47
45,76
46,54
47,67
47,75
47,83
49,63
51,77
51,98
53,59
54,86
56,97
58,65
60,90
61,88
63,76
67,72
73,84
74,75
74,87
74,98
77,84
77,95
78,94
