src,dst
0,1
0,2
0,3
0,4
0,5
0,37
0,41
0,55
0,66
0,76
0,89
1,4
1,5
1,6
1,10
1,16
1,21
1,26
1,28
1,33
1,35
1,37
1,39
1,55
1,71
1,91
1,94
1,95
2,4
2,5
2,6
2,7
2,10
2,11
2,14
2,23
2,26
2,27
2,37
2,53
2,57
2,70
2,72
2,87
2,92
2,96
2,97
3,6
3,9
3,14
3,19
3,42
3,50
3,77
4,8
4,9
4,11
4,12
4,17
4,19
4,32
4,40
4,43
4,48
4,51
4,52
4,54
4,56
4,61
4,79
4,80
4,84
4,85
4,88
5,7
5,8
5,10
5,11
5,12
5,13
5,15
5,22
5,25
5,28
5,30
5,45
5,71
6,7
6,8
6,9
6,12
6,14
6,15
6,16
6,17
6,18
6,24
6,27
6,31
6,32
6,46
6,49
6,57
6,60
6,69
6,74
6,79
6,94
7,51
7,63
9,13
9,16
9,18
9,27
9,53
9,66
9,74
9,93
9,98
10,20
10,25
10,34
10,40
10,44
10,50
11,33
11,34
11,98
12,13
12,15
12,36
12,45
12,47
12,59
12,81
12,83
12,93
13,19
13,22
13,36
13,49
13,52
13,66
13,92
14,22
14,25
14,35
14,46
14,67
15,17
15,44
15,55
15,57
15,67
15,69
15,80
15,84
15,95
16,24
16,40
16,43
17,18
17,23
17,24
17,48
17,82
17,91
18,20
18,26
18,29
18,36
18,38
18,39
18,43
18,44
18,47
18,56
18,59
18,65
18,77
18,89
18,97
18,99
19,20
19,21
19,23
19,29
19,32
19,33
19,39
19,46
19,64
19,88
20,21
20,28
22,50
22,72
22,90
23,77
23,78
24,35
24,65
24,85
24,99
25,30
25,41
25,60
25,88
25,97
26,29
26,30
26,31
26,48
26,54
26,58
26,91
26,95
27,31
27,68
27,72
27,94
28,76
28,87
28,96
29,45
29,75
29,79
30,81
30,86
31,34
31,38
31,41
31,42
31,47
31,75
31,86
32,38
32,49
32,90
34,56
34,96
35,58
35,70
35,73
36,51
36,62
37,42
37,74
37,76
37,80
38,62
39,68
40,73
40,84
41,52
41,54
41,58
41,63
41,69
41,75
42,63
47,61
48,53
48,62
48,92
50,64
51,59
51,68
52,65
54,81
54,87
54,98
55,61
56,60
56,78
56,83
59,73
60,71
60,78
63,64
63,70
66,67
68,90
69,82
69,85
72,83
77,82
80,86
82,89
85,99
90,93
