src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,11
0,13
0,14
0,15
0,16
0,17
0,20
0,21
0,22
0,25
0,29
0,34
0,38
0,46
0,48
0,55
0,56
0,59
0,62
0,71
0,78
0,79
0,83
0,92
0,98
1,4
1,6
1,8
1,9
1,10
1,12
1,18
1,23
1,32
1,36
1,63
1,64
1,67
1,70
1,77
1,82
1,84
2,4
2,5
2,8
2,14
2,16
2,19
2,21
2,24
2,35
2,37
2,40
2,41
2,43
2,45
2,52
2,54
2,55
2,74
2,76
2,77
2,80
2,84
2,87
2,89
2,90
2,96
2,99
3,5
3,6
3,72
4,7
4,15
4,24
4,27
4,29
4,33
4,51
4,62
4,65
5,7
5,9
5,10
5,18
5,28
5,29
5,42
5,44
5,47
5,57
5,78
5,93
6,11
6,13
6,22
6,23
6,26
6,31
6,34
6,58
6,85
6,91
6,93
7,43
7,45
7,51
7,58
7,60
7,64
7,86
8,10
8,12
8,14
8,30
8,45
8,46
8,47
8,57
8,76
8,82
9,11
9,16
9,19
9,21
9,32
9,36
9,38
9,40
9,43
9,48
9,73
10,12
10,17
11,13
11,15
11,20
11,25
11,27
11,56
12,19
12,26
12,52
12,81
13,17
13,22
13,28
13,48
13,50
13,94
14,25
14,52
14,57
14,82
15,26
16,18
16,95
18,20
18,38
18,46
18,53
18,62
18,65
18,66
18,70
18,74
18,81
19,23
19,24
19,33
19,39
19,54
19,56
19,80
19,83
19,90
20,65
21,30
21,44
22,59
22,61
22,68
22,95
22,98
23,30
23,35
23,60
23,97
24,31
24,35
24,37
24,67
24,76
24,85
25,27
25,37
26,28
26,31
26,72
27,53
29,32
29,36
29,39
29,41
29,49
29,50
29,70
30,93
31,33
31,40
31,79
32,34
32,55
33,77
34,39
34,41
34,47
34,50
34,85
35,49
35,72
36,42
36,74
36,88
37,49
37,54
38,42
38,51
38,64
38,87
38,89
38,98
39,68
39,75
39,97
40,44
40,86
41,63
41,96
42,83
42,88
42,94
43,87
44,69
45,71
45,75
46,81
47,53
47,58
47,59
47,71
47,88
48,61
48,84
48,92
50,60
52,61
52,66
52,86
53,67
54,91
55,63
55,68
55,75
56,69
56,78
58,73
58,80
59,66
59,73
61,99
64,79
64,99
68,69
73,90
73,96
75,94
85,95
86,91
86,92
86,97
87,89
