src,dst
0,1
0,2
0,3
0,6
0,7
0,8
0,10
0,11
0,12
0,13
0,14
0,15
0,16
0,21
0,22
0,28
0,32
0,45
0,58
0,61
0,62
0,68
0,79
0,91
1,4
1,5
1,11
1,15
1,31
1,37
1,47
1,50
1,52
1,55
1,64
1,69
1,70
1,73
1,78
1,79
1,97
2,4
2,18
2,42
2,96
3,4
3,5
3,6
3,7
3,8
3,10
3,12
3,13
3,16
3,19
3,21
3,28
3,45
3,61
3,86
4,5
4,7
4,13
4,17
4,18
4,21
4,23
4,26
4,33
4,59
4,65
4,78
4,80
4,82
5,6
5,9
5,11
5,12
5,19
5,27
5,28
5,32
5,34
5,37
5,48
5,52
5,54
5,55
5,65
5,69
5,81
5,99
6,9
6,22
6,29
6,66
7,8
7,10
7,15
7,17
7,18
7,29
7,30
7,40
7,43
7,55
7,57
7,63
7,72
7,73
7,74
7,77
8,9
8,14
8,16
8,24
8,25
8,26
8,34
8,41
8,43
8,49
8,92
9,23
9,29
9,32
9,33
9,56
9,58
9,66
9,74
9,77
9,87
10,24
10,26
10,30
10,35
11,14
11,48
11,68
11,75
12,38
12,61
12,75
12,88
13,40
13,46
13,53
13,59
13,69
13,85
14,17
14,20
14,23
14,31
14,41
14,47
14,71
14,91
15,30
15,31
15,43
15,44
15,46
15,62
15,68
15,82
15,86
15,89
15,92
15,99
16,20
16,25
16,36
16,76
17,19
17,20
17,24
17,25
17,34
17,35
17,47
17,57
17,93
19,36
19,42
19,65
19,97
20,22
21,42
21,51
21,56
21,98
22,37
22,46
22,67
23,27
23,58
23,71
23,98
24,27
24,33
24,36
24,45
24,82
24,85
25,53
25,70
28,44
28,87
29,51
29,54
29,83
29,93
30,39
30,49
30,64
30,67
30,76
30,81
31,63
31,96
33,35
33,39
33,41
33,52
33,57
33,73
33,74
33,77
34,70
34,88
35,38
35,75
35,83
35,97
36,38
36,39
36,44
36,49
36,50
36,62
36,67
36,88
38,40
38,63
38,84
38,96
38,99
39,48
39,51
39,53
39,72
39,90
39,91
39,95
40,50
43,64
44,60
46,59
46,71
46,79
46,81
46,87
47,54
49,56
50,66
50,86
51,90
52,60
53,60
53,92
54,80
54,94
56,89
57,94
61,84
63,76
64,98
66,80
67,72
70,85
72,83
72,90
73,78
76,84
78,95
82,93
82,95
84,89
90,94
