src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,10
0,12
0,13
0,14
0,15
0,18
0,19
0,22
0,23
0,25
0,30
0,31
0,34
0,36
0,45
0,48
0,51
0,54
0,58
0,60
0,63
0,64
0,65
0,71
0,74
0,80
0,82
0,84
0,88
0,92
0,94
0,95
1,4
1,23
1,26
1,27
1,38
1,42
1,48
1,57
1,90
2,26
2,98
3,4
3,5
3,6
3,9
3,21
3,38
3,53
3,56
3,58
3,65
3,76
3,88
3,90
3,99
4,5
4,6
4,7
4,9
4,11
4,12
4,14
4,17
4,23
4,24
4,26
4,28
4,29
4,32
4,33
4,37
4,43
4,56
4,62
4,74
4,75
4,78
4,81
5,7
5,8
5,10
5,28
5,34
5,41
5,42
5,47
5,52
5,64
5,73
5,78
5,93
6,8
6,13
6,14
6,17
6,18
6,30
6,80
7,8
7,9
7,10
7,13
7,15
7,16
7,24
7,27
7,30
7,38
7,42
7,43
7,44
7,47
7,48
7,50
7,53
7,62
7,66
7,67
7,70
7,71
7,98
7,99
8,15
8,17
8,21
8,22
8,69
9,11
9,12
9,19
9,22
9,44
9,54
9,72
9,77
10,11
10,31
10,35
10,43
10,52
10,60
10,89
10,90
11,21
11,29
11,79
12,57
12,76
12,97
13,16
13,19
13,20
13,25
13,37
13,39
13,46
13,47
13,49
13,50
13,51
13,55
13,59
13,76
13,77
13,91
13,95
14,20
14,24
14,35
14,36
14,39
14,40
14,53
14,55
14,96
15,16
15,33
15,37
15,69
15,87
15,89
16,18
16,20
16,83
17,32
17,67
18,72
18,81
19,34
19,46
19,61
19,70
19,86
19,96
20,36
20,87
20,92
21,59
22,31
22,51
22,61
22,75
22,93
23,39
23,66
23,91
24,25
24,29
24,56
25,45
26,27
26,28
26,40
26,46
26,80
27,32
27,49
28,55
28,85
28,92
29,44
31,41
32,33
32,59
32,61
32,64
34,35
34,68
34,82
36,40
36,73
37,49
38,79
39,45
40,41
40,83
41,58
41,87
44,71
44,77
45,65
45,67
47,50
47,83
47,89
47,95
48,98
50,52
50,54
50,57
50,68
50,72
50,75
50,84
51,68
51,94
54,66
54,91
56,63
56,73
57,85
58,60
58,81
59,84
61,62
61,63
61,86
64,69
64,96
65,70
65,93
67,79
71,74
71,88
74,78
76,85
79,82
81,97
83,86
83,97
85,94
94,99
