src,dst
0,1
0,2
0,3
0,4
0,6
0,8
0,9
0,11
0,18
0,21
0,35
0,39
0,40
0,48
0,49
0,71
0,72
0,81
1,4
1,5
1,8
1,13
1,17
1,19
1,20
1,23
1,26
1,33
1,35
1,36
1,38
1,45
1,55
1,60
1,76
1,79
1,87
1,97
1,99
2,10
2,11
2,12
2,16
2,29
2,51
2,56
2,58
2,81
2,94
3,4
3,5
3,6
3,7
3,9
3,10
3,12
3,13
3,14
3,15
3,16
3,28
3,37
3,43
3,45
3,57
3,61
3,62
3,63
3,73
3,84
4,5
4,7
4,8
4,9
4,16
4,18
4,19
4,20
4,22
4,24
4,31
4,34
4,36
4,41
4,43
4,47
4,55
4,61
4,64
4,69
4,70
4,72
4,77
4,80
4,93
5,6
5,10
5,13
5,14
5,15
5,17
5,20
5,21
5,44
5,54
5,58
5,90
5,97
5,99
6,7
6,11
6,14
6,25
6,26
6,30
6,33
6,35
6,41
6,53
6,73
6,84
6,88
6,98
7,24
7,29
7,30
7,31
7,32
7,34
7,37
7,43
7,47
7,50
7,65
7,68
7,96
8,52
8,56
8,83
9,12
9,15
9,22
9,27
9,28
9,29
9,34
9,70
9,80
9,82
10,57
11,25
11,79
12,18
12,27
12,39
12,47
12,55
12,67
12,69
12,72
12,93
13,23
13,26
13,30
13,58
13,85
13,93
13,94
14,19
14,42
14,44
14,48
14,66
14,82
15,17
15,21
15,27
15,91
17,24
17,37
17,40
17,46
17,50
17,67
17,73
17,82
18,22
18,28
18,33
18,38
18,49
18,61
18,90
18,92
19,31
19,32
19,91
20,23
20,40
20,63
20,71
20,86
21,36
21,48
21,59
21,85
22,51
22,69
23,25
23,52
25,67
25,94
26,41
26,49
26,71
26,74
27,54
27,57
27,86
28,52
28,54
28,84
28,87
28,92
28,97
29,42
29,62
29,76
29,99
31,32
31,50
31,51
31,64
31,75
31,95
32,39
34,38
34,66
34,86
34,89
36,46
37,83
37,88
38,78
38,95
39,53
39,59
40,66
41,42
41,78
41,95
43,44
43,45
43,46
44,59
47,68
48,62
48,81
49,74
50,65
50,74
50,91
52,53
52,60
52,65
52,75
52,80
53,56
53,63
53,75
54,89
55,77
56,60
56,68
59,76
59,89
60,64
60,77
61,79
62,96
62,98
64,88
65,92
66,83
68,70
70,78
70,98
80,96
81,90
84,85
86,87
