src,dst
0,1
0,2
0,3
0,14
0,20
0,21
0,22
0,25
0,29
0,32
0,33
0,34
0,37
0,43
0,44
0,48
0,55
0,75
0,94
0,99
1,4
1,5
1,6
1,9
1,11
1,13
1,18
1,19
1,20
1,25
1,26
1,27
1,28
1,29
1,35
1,39
1,41
1,46
1,52
1,59
1,62
1,63
1,64
1,70
1,72
1,86
1,96
2,4
2,5
2,7
2,10
2,24
2,36
2,67
2,78
2,84
3,4
3,8
3,22
4,5
4,6
4,7
4,8
4,9
4,10
4,12
4,13
4,14
4,16
4,18
4,19
4,23
4,26
4,31
4,32
4,34
4,35
4,43
4,50
4,51
4,55
4,62
4,78
4,83
4,84
5,6
5,7
5,12
5,15
5,17
5,18
5,21
5,25
5,26
5,31
5,36
5,42
5,62
5,74
5,87
5,89
5,92
6,8
6,11
6,12
6,17
6,19
6,24
6,31
6,37
6,39
6,41
6,92
7,17
7,21
7,27
7,30
7,34
7,58
7,67
8,9
8,10
8,11
8,23
8,44
8,47
8,51
8,53
8,57
8,66
8,71
8,74
8,78
8,83
8,96
8,97
9,13
9,14
9,16
9,27
9,29
9,30
9,44
9,90
9,98
10,23
10,40
10,49
10,61
10,76
11,15
11,42
11,52
11,53
11,54
11,58
11,73
11,84
11,95
12,24
12,40
12,86
13,20
13,28
14,15
14,16
14,95
15,37
15,92
16,40
17,39
18,47
18,49
18,67
18,74
18,81
18,98
19,45
19,46
19,50
19,56
19,66
19,73
19,79
20,30
20,33
20,72
20,80
20,91
21,22
21,43
21,45
21,77
21,93
21,97
22,38
22,63
22,91
23,28
23,75
23,81
24,59
25,48
27,33
27,76
28,32
28,42
28,60
29,35
29,56
29,88
31,36
31,45
31,65
31,69
31,73
31,82
33,54
33,77
34,38
34,41
34,64
34,79
34,89
34,93
34,96
35,79
36,38
36,61
36,99
37,46
37,47
37,98
38,48
38,49
38,77
38,80
38,91
38,99
39,51
39,57
39,63
39,87
40,56
40,70
41,52
42,58
42,66
42,75
42,85
43,69
43,82
43,88
45,94
46,50
46,53
46,71
46,72
48,54
50,59
50,61
50,65
50,69
50,86
51,55
51,57
52,70
52,76
52,97
53,64
54,60
54,95
55,60
55,71
56,81
61,65
61,83
62,68
64,68
65,90
67,68
69,87
72,85
75,90
76,80
76,82
77,88
80,89
82,85
91,93
92,94
