src,dst
0,1
0,2
0,3
0,4
0,6
0,7
0,8
0,10
0,12
0,13
0,14
0,16
0,23
0,26
0,30
0,31
0,35
0,36
0,39
0,42
0,44
0,48
0,52
0,55
0,61
0,80
1,4
1,19
1,34
1,54
1,74
1,92
2,4
2,5
2,6
2,7
2,8
2,9
2,10
2,11
2,12
2,13
2,15
2,23
2,27
2,30
2,41
2,46
2,56
2,57
2,58
2,61
2,66
2,78
2,91
2,94
3,5
3,20
3,29
3,32
3,52
3,55
3,66
3,69
4,5
4,8
4,12
4,16
4,19
4,45
4,73
5,6
5,7
5,10
5,18
5,24
5,26
5,31
5,33
5,48
5,50
5,55
5,63
5,76
5,77
5,83
5,86
6,9
6,18
6,19
6,31
6,53
6,66
6,78
6,94
7,9
7,14
7,15
7,20
7,21
7,23
7,24
7,29
7,39
7,44
7,46
7,56
7,64
7,67
7,70
7,77
7,99
8,11
8,17
8,27
8,32
8,36
8,53
9,14
9,25
9,45
9,73
10,11
10,15
10,22
10,34
10,37
10,42
10,49
10,56
10,61
10,62
10,85
10,91
11,40
12,13
12,16
12,17
12,22
12,35
12,39
12,49
12,50
12,79
14,18
14,22
14,24
14,37
14,38
14,41
14,58
14,68
14,72
14,79
14,84
15,21
15,25
15,34
15,45
15,47
15,54
15,57
15,64
15,71
15,84
15,96
15,97
16,17
16,63
16,82
16,92
17,20
17,28
17,29
17,32
17,33
17,36
17,41
17,51
17,60
17,67
17,69
17,73
17,85
17,93
18,21
18,28
19,59
19,65
19,81
20,27
20,58
20,80
20,86
20,90
21,25
21,35
21,37
21,42
21,71
21,75
22,40
22,59
22,60
23,26
23,33
23,50
24,28
24,49
24,77
24,78
25,30
25,40
25,52
25,62
25,67
25,84
25,92
26,38
26,72
27,97
28,38
28,51
28,64
28,68
28,69
28,75
28,95
32,70
32,89
32,96
33,43
33,54
33,57
33,82
33,86
33,88
34,60
34,95
35,59
37,43
37,65
38,43
38,76
38,96
39,44
40,46
40,48
40,63
40,71
40,95
41,72
41,80
43,47
43,51
43,65
43,83
43,98
44,75
44,99
45,47
45,87
46,74
46,81
48,89
50,53
50,68
50,76
51,87
52,97
55,70
56,62
57,81
60,83
61,93
63,90
65,85
65,89
66,82
67,87
68,88
68,98
70,74
70,88
71,94
72,93
74,91
78,79
80,98
82,99
85,90
