src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,9
0,11
0,13
0,19
0,23
0,28
0,30
0,35
0,39
0,45
0,48
0,54
0,59
0,63
0,65
0,71
0,75
0,82
0,83
0,84
0,91
1,4
1,6
1,12
1,15
1,16
1,17
1,21
1,22
1,25
1,27
1,28
1,30
1,32
1,61
1,67
1,71
1,84
1,92
2,5
2,10
2,13
2,17
2,44
2,73
2,75
2,88
3,4
3,5
3,7
3,23
3,47
3,51
3,57
4,8
4,14
4,21
4,23
4,24
4,34
4,38
4,55
4,59
4,81
4,92
5,6
5,7
5,8
5,9
5,10
5,11
5,12
5,13
5,15
5,18
5,19
5,20
5,24
5,26
5,31
5,33
5,35
5,36
5,37
5,40
5,41
5,55
5,56
5,57
5,58
5,59
5,60
5,68
5,74
5,78
5,83
5,86
6,8
6,10
6,11
6,12
6,16
6,19
6,20
6,22
6,24
6,26
6,27
6,31
6,39
6,46
6,48
6,54
6,55
6,66
6,68
6,74
6,95
6,96
6,98
7,27
7,33
7,43
7,65
7,86
7,99
8,9
8,17
8,62
8,63
9,18
9,22
9,46
9,52
9,64
9,96
10,14
10,28
10,47
10,75
10,95
11,15
11,32
11,37
11,50
11,94
12,14
12,18
12,20
12,35
12,36
12,37
12,42
12,45
12,56
12,70
12,80
12,82
12,99
13,16
13,41
13,50
13,53
13,62
13,82
13,87
14,51
14,84
15,40
16,25
16,29
16,60
17,38
17,42
17,43
17,70
17,79
17,80
17,85
17,97
18,21
18,29
18,34
18,41
18,47
18,49
18,57
18,60
18,63
18,64
18,65
18,89
19,36
19,61
20,51
20,52
21,77
21,79
22,29
22,30
22,31
23,25
23,26
23,38
23,49
23,73
23,77
23,85
24,45
24,64
24,66
25,58
25,87
25,97
27,66
27,80
29,44
29,50
29,78
30,32
30,34
30,43
30,53
30,54
30,67
30,69
30,74
30,86
30,90
30,93
30,97
31,33
32,42
33,58
33,83
33,88
33,95
34,39
34,40
34,78
34,98
35,46
35,68
35,72
35,90
36,62
36,81
36,98
38,52
38,69
39,48
39,79
39,85
39,94
40,49
40,53
42,56
42,70
43,44
47,69
49,88
50,72
50,94
51,72
51,89
55,61
57,92
58,71
59,67
59,99
64,90
65,91
66,93
67,87
67,91
68,76
69,76
71,77
72,73
75,76
75,81
86,93
87,89
90,96
