src,dst
0,1
0,2
0,3
0,4
0,5
0,13
0,26
0,28
0,33
0,49
0,50
0,58
0,64
0,69
0,70
0,90
0,94
0,97
0,98
1,7
1,11
1,20
1,49
2,4
2,5
2,13
2,20
2,31
2,38
2,40
2,52
2,62
2,63
2,66
2,81
2,84
3,4
3,6
3,7
3,8
3,11
3,14
3,19
3,24
3,34
3,36
3,39
3,51
3,59
3,69
3,70
3,78
3,80
3,96
3,99
4,5
4,6
4,8
4,9
4,10
4,12
4,16
4,18
4,21
4,22
4,23
4,25
4,26
4,29
4,34
4,41
4,42
4,46
4,47
4,48
4,53
4,56
4,75
4,82
4,84
5,6
5,7
5,20
5,27
5,28
5,37
5,74
5,83
6,8
6,9
6,15
6,17
6,32
6,35
6,36
6,44
6,46
6,63
6,65
6,79
7,10
7,16
7,19
7,22
7,24
7,34
7,42
7,47
7,48
7,57
7,79
7,86
7,96
8,9
8,10
8,11
8,12
8,13
8,15
8,23
8,28
8,31
8,38
8,40
8,45
8,72
8,80
9,15
9,30
9,32
9,35
9,45
9,56
9,81
9,85
10,14
10,22
10,68
10,71
10,78
10,91
10,99
11,12
11,14
11,18
11,41
11,60
11,61
11,85
11,88
13,40
13,57
14,17
14,55
15,16
15,18
15,21
15,23
15,24
15,32
15,48
15,52
15,64
16,17
16,19
16,27
16,30
16,67
16,78
16,87
17,25
17,26
17,93
17,95
18,60
19,25
19,35
19,47
19,74
19,89
20,21
20,29
20,52
20,54
20,57
20,62
20,64
20,75
20,79
20,91
21,33
21,73
22,29
22,37
22,42
22,44
22,49
22,55
22,66
22,80
22,92
23,39
23,43
23,50
23,59
23,68
23,71
23,72
23,76
23,86
23,90
23,94
24,27
24,37
24,58
24,84
24,85
25,65
26,36
26,54
26,86
27,69
28,62
29,30
29,31
29,33
29,39
29,43
29,44
29,97
30,98
31,43
31,83
34,38
34,45
34,63
34,73
35,51
35,92
36,61
37,41
37,58
38,53
39,53
39,73
40,83
42,46
44,50
44,51
44,56
45,87
46,76
46,87
46,95
47,61
47,96
48,54
49,67
49,68
49,93
49,95
50,74
51,55
54,60
54,65
54,66
56,70
56,77
58,59
58,75
59,67
59,71
59,82
60,89
61,91
62,76
63,92
64,81
65,90
65,98
66,88
67,77
67,97
68,72
72,77
75,82
79,94
83,88
83,93
88,89
90,99
