src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,9
0,10
0,11
0,14
0,15
0,21
0,25
0,27
0,28
0,29
0,33
0,38
0,39
0,42
0,44
0,51
0,53
0,56
0,85
0,95
1,4
1,5
1,6
1,7
1,8
1,9
1,10
1,12
1,15
1,18
1,31
1,36
1,49
1,53
1,83
1,86
1,87
1,97
3,4
3,5
3,6
3,7
3,8
3,12
3,15
3,18
3,19
3,22
3,23
3,31
3,32
3,34
3,45
3,49
3,85
3,90
4,7
4,16
4,33
4,74
5,13
5,24
5,32
5,46
5,58
5,69
6,9
6,10
6,11
6,13
6,23
6,39
6,42
6,46
6,60
6,72
6,76
6,80
8,12
8,14
8,16
8,17
8,20
8,28
8,43
8,62
8,64
8,68
8,71
8,84
8,98
9,13
9,14
9,23
9,26
9,31
9,44
9,47
9,75
9,84
9,85
9,91
10,11
10,17
10,20
10,25
10,26
10,41
10,43
10,48
10,50
10,54
10,79
10,83
10,87
11,19
11,20
11,21
11,27
11,35
11,51
11,57
11,59
11,63
11,64
12,18
12,26
12,29
12,30
12,47
12,81
13,24
13,35
13,37
13,57
13,59
13,60
14,16
14,19
14,21
14,22
14,34
14,36
14,40
14,44
14,51
14,55
14,65
14,69
14,70
14,74
14,78
14,79
14,92
14,98
15,17
15,37
15,38
15,50
15,67
15,82
15,88
15,93
16,24
16,27
16,71
16,73
16,86
17,25
17,59
17,68
18,22
18,41
18,47
18,58
18,62
19,76
20,35
20,58
20,65
20,77
20,83
20,88
21,41
22,55
23,32
23,50
23,61
23,70
23,93
24,28
24,30
24,36
24,42
24,61
24,64
24,66
24,68
24,73
24,87
24,96
25,70
26,30
27,29
27,56
27,60
27,67
27,69
28,97
29,34
29,55
29,62
30,40
30,57
31,38
31,39
31,46
31,78
31,82
31,90
32,33
32,48
33,37
33,45
33,49
33,52
33,63
33,76
33,79
33,93
35,52
35,96
36,48
36,77
36,78
37,75
38,40
38,63
39,61
40,43
41,45
41,56
41,67
41,80
42,94
42,99
43,92
43,97
43,99
44,52
45,53
45,54
47,74
48,91
48,92
49,75
49,89
50,82
51,81
52,54
52,73
52,80
52,89
53,86
57,66
57,89
59,65
60,77
61,81
61,95
63,88
65,66
65,91
69,72
70,71
70,72
70,84
70,90
71,94
75,95
76,99
80,96
87,98
90,94
