src,dst
0,1
0,2
0,3
0,4
0,5
0,8
0,9
0,11
0,12
0,18
0,20
0,26
0,27
0,28
0,35
0,36
0,45
0,52
0,57
0,66
0,75
0,81
0,82
0,84
0,85
1,4
1,5
1,6
1,10
1,15
1,29
1,32
1,40
1,51
1,69
1,72
1,99
2,4
2,7
2,8
2,10
2,14
2,17
2,19
2,24
2,27
2,28
2,29
2,30
2,31
2,35
2,36
2,38
2,39
2,53
2,58
2,59
2,66
2,70
2,75
2,88
2,93
2,94
3,5
3,15
4,6
4,7
4,9
4,14
4,15
4,21
4,25
4,26
4,30
4,31
4,32
4,36
4,42
4,46
4,50
4,52
4,53
4,56
4,58
4,63
4,80
4,95
5,6
5,7
5,10
5,16
5,17
5,24
5,27
5,31
5,35
5,40
5,46
5,48
5,51
5,61
5,64
5,73
5,85
6,9
6,20
6,23
6,34
6,38
6,48
6,49
6,51
6,68
6,80
6,83
6,97
7,8
7,13
7,19
8,13
8,17
8,18
8,21
8,25
8,33
8,34
8,49
8,54
8,60
8,88
9,11
9,16
9,25
9,37
9,97
9,99
10,11
10,12
10,22
10,33
10,43
10,47
10,68
10,74
10,96
11,12
11,13
11,22
11,44
11,50
11,89
12,14
12,39
12,57
12,61
12,63
12,80
12,81
12,87
13,16
13,19
13,20
13,55
13,60
13,74
13,75
13,76
13,79
13,82
14,23
14,24
14,41
14,42
14,53
14,56
15,21
15,23
15,33
15,48
15,62
15,93
16,18
16,28
16,45
16,54
16,61
16,65
16,87
17,22
17,26
17,67
17,88
18,47
18,64
19,72
19,87
21,78
23,30
23,60
23,83
23,90
24,83
26,29
26,42
26,54
26,59
26,79
27,34
27,40
27,46
28,47
28,49
29,32
29,38
29,39
29,55
29,67
29,70
29,77
30,37
30,72
30,74
30,92
30,94
30,95
31,44
31,62
31,85
33,43
33,45
33,50
33,86
34,44
34,52
34,89
35,43
36,37
36,41
37,41
37,56
37,86
37,97
38,57
38,58
38,98
39,65
40,68
41,69
41,76
43,96
46,55
46,76
46,78
46,81
47,69
48,71
51,59
51,62
51,64
51,66
51,71
51,73
51,78
52,95
53,91
53,96
55,63
57,92
57,98
58,65
58,71
58,77
58,84
59,77
59,82
63,92
64,84
64,90
66,67
66,73
66,91
68,89
68,94
69,70
75,79
75,99
77,93
77,98
81,90
83,86
86,91
