src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,10
0,11
0,13
0,18
0,20
0,23
0,27
0,28
0,30
0,34
0,35
0,37
0,44
0,53
0,75
0,78
0,79
0,81
0,93
1,4
1,16
1,18
1,19
1,31
1,34
1,40
1,51
1,53
1,81
1,83
1,85
1,94
2,4
2,7
2,12
2,37
3,5
3,7
3,11
3,30
3,50
3,52
3,58
3,66
3,76
4,5
4,6
4,8
4,11
4,13
4,14
4,15
4,16
4,24
4,25
4,26
4,27
4,28
4,35
4,36
4,40
4,42
4,70
4,91
5,6
5,9
5,10
5,13
5,15
5,16
5,20
5,24
5,32
5,38
5,44
5,56
5,58
5,65
5,81
5,92
6,8
6,95
7,9
7,12
7,31
7,39
7,40
7,48
8,9
8,17
8,19
8,32
8,39
9,10
9,14
9,17
9,33
9,37
9,38
9,42
9,54
10,14
10,15
10,23
10,43
10,51
10,63
10,73
10,89
10,90
10,98
11,12
11,19
11,21
11,25
11,26
11,44
11,84
12,17
12,18
12,20
12,23
12,25
12,36
12,68
12,83
12,85
12,89
13,53
13,75
13,79
14,36
14,46
14,50
14,68
15,22
15,32
16,22
16,29
16,45
16,72
16,77
16,84
16,87
17,21
17,22
17,45
17,55
18,29
18,59
18,74
18,86
18,90
19,21
19,28
19,47
19,48
19,66
19,73
20,26
20,34
20,39
20,58
20,62
20,65
20,72
20,76
20,82
20,91
21,98
22,24
22,29
22,50
22,69
22,87
23,30
23,66
23,80
23,88
24,86
25,27
25,43
25,48
25,60
25,97
26,45
26,49
26,57
26,76
26,92
27,41
27,74
27,97
28,33
28,49
28,55
28,64
30,31
30,46
30,88
31,33
31,63
31,73
31,78
31,96
32,38
32,54
32,64
32,71
32,85
33,46
33,62
34,35
34,42
34,70
35,41
35,57
35,69
35,77
36,95
37,41
37,61
37,89
37,99
38,75
39,90
40,47
40,61
40,99
41,57
41,63
41,70
41,80
41,88
41,97
42,43
42,56
43,47
43,52
43,55
43,61
44,59
44,60
44,74
45,49
45,52
46,62
47,54
47,98
48,67
48,69
48,96
49,71
49,80
50,51
50,56
50,67
51,67
51,77
51,86
51,99
52,71
53,96
55,68
56,59
56,78
56,93
57,84
59,60
59,65
59,72
59,82
59,94
61,64
67,95
72,83
74,79
80,92
81,82
81,87
88,94
90,91
92,93
