src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,13
0,14
0,18
0,21
0,23
0,24
0,26
0,28
0,31
0,33
0,43
0,46
0,48
0,51
0,53
0,58
0,59
0,65
0,66
0,79
0,81
0,82
0,88
0,91
1,4
1,7
1,12
1,14
1,15
1,21
1,24
1,33
1,34
1,38
1,42
1,49
1,63
1,64
1,65
1,71
1,73
1,82
1,83
2,4
2,5
2,7
2,9
2,11
2,17
2,24
2,26
2,27
2,34
2,36
2,41
2,45
2,47
2,50
2,58
2,67
2,70
3,5
3,6
3,14
3,16
3,25
3,30
3,37
3,38
3,39
3,42
3,58
3,62
3,70
3,76
3,82
3,84
3,92
3,99
4,8
4,15
4,18
4,22
4,26
4,28
4,43
4,61
4,62
4,71
4,73
4,74
4,77
4,78
4,83
4,87
4,90
4,96
4,97
4,99
5,6
5,9
5,10
5,22
5,44
5,70
5,72
5,80
6,8
6,11
6,13
6,17
6,19
6,28
6,30
6,39
6,45
6,81
6,88
6,90
7,10
7,13
7,40
7,47
7,66
7,81
9,18
9,19
9,20
9,21
9,29
9,36
9,40
9,47
9,48
9,53
9,64
9,72
9,77
9,87
9,97
10,12
10,15
10,16
10,23
10,60
10,75
10,80
11,51
11,99
12,19
12,20
12,29
12,35
12,39
12,45
12,52
12,59
12,69
12,80
12,85
13,32
13,40
13,44
13,51
13,52
13,65
13,86
13,94
13,96
14,16
14,25
14,56
14,67
15,17
15,20
15,23
15,30
15,61
16,88
16,90
17,55
17,94
18,50
18,72
19,27
19,35
19,37
19,41
19,48
19,68
19,92
20,29
20,32
20,34
20,57
20,91
21,22
21,32
21,50
22,25
22,35
22,41
23,95
24,55
24,76
24,98
25,27
25,46
26,31
26,85
27,44
27,86
28,31
28,63
28,93
29,62
30,43
30,49
30,54
30,69
30,78
31,33
31,60
31,64
31,69
31,73
31,75
31,83
32,42
32,71
32,86
33,91
34,36
34,38
34,54
34,95
35,37
35,74
37,56
38,46
38,68
42,49
43,53
43,60
43,74
43,75
43,85
44,54
46,57
46,61
46,93
47,87
48,56
49,55
49,57
49,63
49,76
49,79
49,84
51,52
51,67
51,78
51,79
51,89
53,66
54,77
57,59
64,68
67,84
67,98
70,98
71,89
71,92
71,95
77,89
78,97
82,93
89,94
93,96
