src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,10
0,11
0,14
0,16
0,18
0,20
0,21
0,25
0,29
0,34
0,38
0,42
0,44
0,46
0,48
0,52
0,57
0,58
0,69
0,70
0,76
0,96
0,98
0,99
1,8
1,13
1,15
1,16
1,28
1,64
1,80
2,4
2,9
2,16
2,17
2,33
2,87
2,88
2,93
2,98
3,4
3,5
3,6
3,7
3,8
3,9
3,11
3,12
3,15
3,18
3,19
3,21
3,23
3,25
3,26
3,39
3,49
3,55
3,59
3,61
3,67
3,69
3,86
4,5
4,7
4,13
4,18
4,19
4,21
4,22
4,23
4,24
4,25
4,26
4,28
4,35
4,40
4,42
4,48
4,50
4,60
4,61
4,65
4,72
4,73
4,79
4,80
4,82
4,84
4,90
5,6
5,14
5,19
5,27
5,34
5,36
5,42
5,56
5,67
6,10
6,11
6,12
6,15
6,20
6,23
6,31
6,45
6,47
6,49
7,13
7,27
7,30
7,33
7,40
7,48
7,53
7,63
7,65
7,83
7,95
8,9
8,10
8,14
8,30
8,31
8,41
8,45
8,63
8,68
8,69
8,77
10,12
10,30
10,38
10,83
10,99
11,17
11,22
11,26
11,28
11,36
11,47
11,49
12,29
12,34
12,53
12,74
13,37
13,39
13,43
13,84
14,27
14,44
14,89
15,20
15,22
15,24
15,36
15,64
15,92
16,17
16,45
16,52
16,62
16,70
16,77
17,32
17,43
17,54
17,60
17,62
17,77
17,93
18,41
18,78
18,88
19,32
19,37
19,46
20,38
20,66
20,94
21,58
22,39
22,47
22,97
23,24
23,31
23,32
23,41
23,53
23,61
24,85
25,37
25,46
26,35
28,29
28,50
29,44
29,71
29,78
30,74
30,80
30,81
32,33
32,35
32,43
32,52
32,56
32,70
32,85
32,91
34,75
34,89
34,95
35,55
35,68
36,64
36,94
37,58
37,65
37,75
37,91
38,92
39,40
39,79
40,50
40,54
40,62
41,67
41,71
42,60
42,93
42,96
43,88
43,96
44,51
44,57
44,59
44,63
44,72
44,85
44,86
46,51
46,54
46,57
47,51
47,55
47,56
47,66
47,76
47,87
47,90
49,90
50,75
50,81
50,92
50,97
51,78
53,82
55,73
56,59
56,66
57,82
57,94
59,87
59,91
61,71
61,81
63,83
64,68
66,74
69,73
70,72
70,84
70,97
73,76
75,79
78,89
81,99
85,86
85,95
86,98
