src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,9
0,13
0,15
0,16
0,26
0,43
0,55
0,62
0,64
0,73
0,90
0,91
0,97
1,4
1,9
1,11
1,12
1,14
1,21
1,22
1,32
1,40
1,45
1,51
1,53
1,58
1,82
1,89
2,4
2,5
2,7
2,8
2,11
2,13
2,15
2,16
2,22
2,34
2,35
2,36
2,37
2,39
2,42
2,45
2,48
2,76
2,79
2,82
2,87
2,89
2,96
3,18
3,57
4,5
4,6
4,7
4,17
4,18
4,19
4,24
4,26
4,29
4,36
5,6
5,8
5,10
5,15
5,16
5,19
5,25
5,30
5,31
5,33
5,36
5,39
5,50
5,53
5,54
5,56
5,66
5,70
5,72
5,84
5,85
5,87
5,98
6,7
6,10
6,14
6,33
6,43
6,62
6,68
6,71
6,81
6,82
6,90
6,91
7,11
7,12
7,14
7,17
7,18
7,19
7,20
7,22
7,24
7,25
7,33
7,38
7,42
7,43
7,44
7,48
7,83
7,84
7,86
7,88
8,9
9,10
9,12
9,13
9,20
9,23
9,24
9,37
9,49
9,59
9,64
9,67
9,70
9,71
10,20
10,37
10,38
10,41
10,44
10,59
10,60
10,61
10,73
10,81
10,90
10,95
11,28
11,31
11,52
11,60
11,63
11,86
11,94
11,97
12,27
12,34
12,57
12,65
12,66
12,67
12,69
12,74
12,84
12,97
13,21
13,23
13,42
13,46
13,93
13,99
14,27
14,34
14,41
14,75
14,77
15,31
15,99
16,17
16,32
16,46
16,47
17,23
17,54
17,56
17,83
18,28
18,29
19,26
19,28
19,32
19,47
19,49
19,68
19,77
19,80
20,21
20,27
20,29
20,55
21,38
21,39
21,55
21,75
21,98
22,49
22,77
22,93
23,44
23,52
23,66
23,71
24,25
25,30
25,95
26,30
26,45
26,46
26,48
26,74
27,35
27,51
27,75
29,61
30,59
31,57
32,35
32,40
32,47
32,67
33,54
33,58
33,69
33,72
33,83
33,92
34,56
34,61
34,76
34,86
36,41
36,80
37,53
38,40
39,70
39,72
39,91
40,80
42,58
42,69
42,87
44,51
44,52
44,62
44,92
44,99
45,50
45,63
46,76
46,79
47,50
48,95
52,68
54,60
56,63
56,73
56,78
56,98
57,96
58,88
61,64
61,78
61,79
63,65
64,65
66,78
67,93
69,88
70,74
70,89
70,94
71,85
75,94
77,96
80,81
83,85
84,92
