src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,10
0,12
0,14
0,15
0,16
0,18
0,22
0,24
0,26
0,27
0,28
0,29
0,30
0,34
0,35
0,39
0,43
0,51
0,54
0,59
0,60
0,69
0,71
0,73
0,77
0,78
0,82
0,85
0,87
0,89
0,95
0,97
1,4
1,7
1,13
1,50
1,56
1,58
1,59
1,68
1,70
2,5
2,6
2,17
2,20
2,26
2,49
2,62
2,65
2,73
2,79
3,4
3,14
3,19
3,23
3,30
3,41
3,49
3,51
3,57
3,62
3,67
3,68
3,70
3,85
4,5
4,7
4,8
4,9
4,10
4,11
4,12
4,16
4,19
4,22
4,33
4,35
4,42
4,44
4,52
4,53
4,66
4,68
4,71
4,82
4,90
5,6
5,7
5,8
5,9
5,12
5,15
5,20
5,22
5,23
5,24
5,28
5,34
5,36
5,45
5,50
5,54
5,56
5,63
5,66
5,84
5,88
5,90
5,91
5,96
5,97
5,99
6,9
6,15
6,18
6,19
6,21
6,27
6,28
6,36
6,42
6,50
6,63
6,64
6,72
6,74
6,75
6,91
7,16
7,23
7,25
7,32
8,11
8,14
8,17
8,27
8,34
8,35
8,36
8,39
8,41
8,45
8,58
8,60
8,70
8,81
9,10
9,21
9,25
9,37
9,43
9,95
9,97
10,11
10,13
10,47
10,52
10,78
10,89
10,92
11,13
11,25
11,42
11,56
11,88
12,17
13,40
13,71
13,96
14,57
15,20
15,29
15,32
16,18
16,38
16,61
16,63
17,21
17,24
17,33
17,55
17,81
18,29
18,32
18,37
18,46
18,51
18,53
18,58
19,26
19,31
19,40
19,78
20,38
20,46
20,64
20,93
21,43
21,62
24,30
24,44
24,49
24,53
24,61
24,64
24,80
24,94
25,39
25,46
25,69
25,92
26,31
26,38
26,41
26,69
26,80
26,82
26,83
26,86
26,87
26,92
28,31
28,67
28,74
28,90
29,33
29,37
29,60
30,61
31,47
31,48
31,76
31,83
32,45
32,66
32,73
32,80
33,72
34,76
34,93
36,72
36,86
36,88
36,98
38,40
38,48
39,65
39,77
39,91
40,48
41,79
41,86
42,44
42,47
42,99
44,55
46,55
48,67
49,83
50,52
51,99
53,54
55,65
56,57
56,59
56,75
56,94
61,75
62,94
65,76
65,98
66,84
66,87
72,77
73,74
73,93
73,95
76,84
77,81
78,79
84,85
87,89
90,96
96,98
