src,dst
0,1
0,2
0,3
0,4
0,5
0,7
0,8
0,11
0,15
0,16
0,17
0,18
0,19
0,22
0,25
0,26
0,40
0,42
0,43
0,48
0,59
0,77
0,99
1,6
1,7
1,10
1,15
1,18
1,23
1,36
1,51
1,57
1,65
1,78
1,86
1,98
2,4
2,5
2,6
2,12
2,16
2,21
2,25
2,66
3,4
3,6
3,8
3,13
3,15
3,20
3,21
3,29
3,36
3,40
3,43
3,47
3,62
3,77
3,88
4,5
4,9
4,10
4,22
4,23
4,28
4,34
4,38
4,59
4,66
5,7
5,11
5,12
5,19
5,27
5,29
5,30
5,31
5,41
5,44
5,69
5,74
5,87
5,97
5,98
6,8
6,9
6,11
6,12
6,16
6,20
6,24
6,27
6,28
6,30
6,31
6,44
6,45
6,47
6,50
6,64
6,66
6,86
6,89
7,9
7,14
7,28
7,33
7,39
7,50
7,56
7,58
7,62
7,65
7,69
7,70
7,71
7,75
7,76
7,80
7,88
7,91
8,13
8,26
8,55
8,85
9,10
9,14
9,18
9,21
9,42
9,46
9,54
9,64
9,94
9,95
10,13
10,30
10,38
10,46
10,81
11,35
11,39
11,88
11,91
11,95
12,36
12,81
13,14
13,29
13,55
14,32
14,35
14,54
15,17
15,32
15,51
15,56
15,58
15,72
15,77
15,80
15,81
15,84
15,98
16,17
17,19
17,20
17,22
17,23
17,26
17,84
18,24
18,32
18,64
18,65
18,71
18,72
18,74
18,90
18,99
19,55
19,95
20,25
20,33
20,34
20,35
21,24
21,37
21,85
23,46
23,56
23,68
23,70
23,75
23,83
23,94
23,96
24,27
24,54
24,57
24,61
24,82
24,90
24,92
25,38
25,61
26,73
26,84
27,34
27,37
27,40
27,41
27,44
27,73
28,63
29,71
29,93
30,31
30,39
30,42
30,53
30,68
30,85
31,93
32,33
32,49
33,43
33,48
33,72
33,83
34,45
34,48
34,90
35,52
35,67
36,37
36,50
36,52
36,62
36,70
37,41
37,53
37,96
38,60
39,45
41,49
42,47
42,52
42,63
42,67
42,76
42,92
44,57
44,61
45,49
45,53
45,79
45,87
45,97
46,59
46,63
47,67
48,51
48,91
50,58
50,60
50,75
50,86
50,96
51,78
53,78
53,80
54,73
55,60
55,79
55,89
55,92
58,68
59,69
59,83
60,89
62,76
62,94
63,79
63,97
64,87
71,74
71,82
80,82
80,93
82,99
