src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,11
0,13
0,14
0,15
0,16
0,17
0,23
0,24
0,25
0,32
0,34
0,35
0,39
0,41
0,50
0,51
0,52
0,54
0,62
0,63
0,65
0,68
0,70
0,76
0,80
0,89
0,93
0,94
1,4
1,5
1,7
1,10
1,30
1,40
1,45
1,46
1,63
1,72
1,75
2,4
2,6
2,9
2,20
2,26
2,30
2,34
2,41
2,46
2,48
2,62
2,91
3,25
4,5
4,6
4,8
4,9
4,10
4,12
4,14
4,15
4,22
4,35
4,55
4,58
4,62
4,65
4,79
4,86
4,90
4,92
4,96
4,97
4,99
5,8
5,18
5,20
5,33
5,72
5,81
5,85
5,93
6,7
6,23
6,26
6,27
6,31
6,32
6,83
7,10
7,11
7,18
7,19
7,21
7,23
7,29
7,69
8,11
8,12
8,17
8,19
8,21
8,22
8,27
8,30
8,52
8,59
8,76
8,91
8,94
9,16
9,19
9,22
9,44
9,48
9,49
9,56
9,57
9,71
10,13
10,31
10,47
10,57
10,68
10,73
10,85
10,87
10,98
11,12
11,15
11,21
11,26
11,36
11,39
11,43
11,47
11,56
11,81
12,13
12,18
12,49
12,64
12,71
12,74
12,77
12,90
13,14
13,16
13,28
13,29
13,37
13,40
13,42
13,55
13,56
13,64
13,82
13,83
13,87
14,17
14,35
14,73
14,85
15,28
15,32
15,33
15,42
15,45
15,50
15,55
15,64
15,83
15,90
16,34
16,43
16,45
16,46
16,48
17,37
17,38
17,51
17,66
17,69
17,70
17,79
17,94
18,53
18,92
19,20
19,28
19,31
19,39
19,41
19,49
19,52
19,59
19,80
19,87
20,60
20,68
20,95
21,27
21,36
21,37
21,53
22,24
22,25
22,54
22,72
22,78
23,24
23,42
23,63
24,47
24,70
25,29
25,54
25,79
25,98
26,80
26,88
28,36
28,67
28,75
28,82
28,88
29,40
30,33
30,38
30,97
31,60
32,67
33,44
33,59
34,58
34,60
34,81
37,38
37,43
37,50
37,69
37,86
38,44
38,75
39,89
40,66
40,71
40,82
40,96
42,66
43,65
45,57
46,53
47,97
49,58
49,61
50,51
50,77
52,74
52,76
52,78
52,98
53,61
53,78
53,93
53,95
54,84
56,84
58,61
58,74
59,86
60,89
61,67
64,73
66,88
66,95
66,99
68,77
70,91
77,99
79,84
81,92
81,96
