src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,10
0,12
0,13
0,14
0,15
0,21
0,22
0,34
0,41
0,48
0,53
0,59
0,63
0,68
0,84
0,86
0,93
0,95
0,98
2,4
2,5
2,7
2,9
2,11
2,22
2,29
2,30
2,32
2,33
2,54
2,58
2,63
2,66
2,69
2,86
2,91
3,4
3,8
3,14
3,18
3,57
4,5
4,6
4,8
4,9
4,11
4,12
4,16
4,17
4,18
4,21
4,25
4,33
4,35
4,43
4,44
4,48
4,52
4,61
4,62
4,64
4,71
4,77
4,82
4,87
4,91
4,94
5,6
5,9
5,27
5,39
5,44
5,45
5,78
5,99
6,7
6,13
6,23
6,25
6,31
6,39
6,72
6,80
6,89
6,90
6,97
7,10
7,11
7,12
7,13
7,15
7,16
7,19
7,20
7,23
7,38
7,39
7,42
7,43
7,50
7,55
7,64
7,65
7,69
7,77
7,93
7,98
8,10
8,19
8,26
8,28
8,29
8,32
8,38
8,45
8,51
8,57
8,62
8,78
8,82
9,36
9,85
10,14
10,15
10,16
10,17
10,47
10,60
10,67
10,73
10,99
11,17
11,18
11,20
11,24
11,27
11,30
11,52
11,56
11,68
11,78
11,92
12,19
12,54
12,58
13,30
13,51
13,55
13,90
13,96
14,22
14,23
14,34
14,49
14,59
14,75
14,76
14,81
14,85
15,21
15,34
15,43
15,58
16,26
16,49
16,62
16,69
16,79
16,91
17,28
18,20
18,24
18,31
18,40
18,61
18,83
19,92
20,26
20,31
20,32
20,70
20,82
20,83
20,87
20,90
21,24
21,33
21,35
22,40
22,48
22,63
22,72
22,95
23,25
23,37
23,38
23,41
23,45
23,54
23,67
23,97
24,28
24,44
24,47
24,50
24,52
24,61
24,65
24,66
24,81
25,27
26,29
26,72
26,87
27,36
27,76
28,97
30,37
31,36
31,46
31,56
31,67
31,79
32,35
32,40
32,42
32,50
32,59
32,76
33,41
33,47
34,37
34,46
34,51
34,57
34,64
34,77
34,86
35,46
36,53
36,88
38,65
39,56
39,80
40,68
40,74
40,80
41,42
41,49
41,53
42,55
42,60
43,75
43,79
44,66
44,81
45,73
45,74
46,85
47,88
48,84
50,83
51,71
52,73
53,75
55,60
56,92
58,84
58,89
59,70
63,94
63,98
64,71
66,89
69,70
72,93
73,74
74,96
78,94
83,88
86,95
87,99
93,96
