src,dst
0,1
0,2
0,3
0,4
0,6
0,17
0,21
0,25
0,26
0,37
0,41
0,47
0,71
0,74
0,96
1,4
1,5
1,8
1,12
1,15
1,42
1,60
1,73
2,4
2,5
2,6
2,7
2,9
2,14
2,18
2,22
2,26
2,30
2,32
2,36
2,45
2,47
2,48
2,51
2,55
2,70
2,78
2,86
3,6
3,11
3,14
3,15
3,17
3,20
3,22
3,24
3,27
3,32
3,37
3,39
3,41
3,45
3,52
3,57
3,59
3,61
3,84
3,87
3,94
4,5
4,10
4,12
4,13
4,14
4,15
4,24
4,28
4,30
4,35
4,38
4,39
4,40
4,42
4,63
4,65
4,66
4,67
4,78
4,97
4,98
5,7
5,27
5,31
5,44
5,45
5,62
5,65
5,68
5,70
5,74
5,81
6,7
6,8
6,9
6,10
6,11
6,13
6,16
6,17
6,19
6,20
6,54
6,63
6,64
6,66
6,75
6,82
6,97
7,8
7,10
7,11
7,13
7,21
7,27
7,28
7,64
8,9
8,25
8,33
8,53
8,61
8,86
8,89
9,19
9,21
10,18
10,22
10,23
10,29
10,50
10,58
10,99
11,12
11,16
11,20
11,28
11,30
11,31
11,32
11,43
11,52
11,59
11,61
11,90
11,93
12,29
12,49
13,18
13,34
13,38
13,48
13,50
13,51
13,62
13,70
13,72
13,79
14,16
14,29
14,50
14,75
16,35
16,52
17,19
17,33
17,44
17,46
17,63
17,79
17,81
17,93
19,33
19,72
19,80
19,92
20,23
20,26
20,38
20,69
20,83
21,23
21,24
21,71
21,77
21,84
21,85
22,31
22,40
22,80
23,25
23,35
23,68
23,71
24,89
26,65
27,36
27,83
27,95
28,77
29,39
29,41
29,44
29,54
30,36
30,47
30,80
30,83
30,94
31,34
31,78
31,93
32,34
32,43
32,49
32,56
32,81
33,46
33,48
33,57
34,42
34,53
34,55
34,67
34,69
34,89
35,37
35,60
35,94
35,98
38,40
38,43
38,62
38,73
38,95
40,49
40,53
40,76
40,86
41,91
42,55
44,77
44,79
45,46
45,54
46,58
46,59
46,60
46,72
46,82
46,85
47,51
47,96
48,74
48,87
49,75
49,99
50,56
50,57
53,58
53,67
53,76
55,56
55,64
55,84
56,66
60,73
60,88
60,96
61,95
63,68
63,92
63,97
63,98
64,69
66,87
66,90
67,76
71,88
72,91
73,90
74,82
74,85
75,92
77,88
86,91
88,99
