src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,10
0,20
0,22
0,41
0,62
0,76
0,83
1,4
1,7
1,9
1,12
1,19
1,24
1,40
1,59
1,64
2,4
2,5
2,6
2,11
2,17
2,22
2,28
2,32
2,35
2,37
2,46
2,50
2,51
2,63
2,71
2,77
2,87
2,93
2,94
3,65
3,83
3,96
4,5
4,6
4,9
4,10
4,13
4,20
4,24
4,27
4,33
4,34
4,37
4,45
4,48
4,49
4,60
4,64
4,67
4,74
4,76
4,81
5,8
5,25
5,32
5,65
5,68
5,77
5,79
5,97
6,7
6,12
6,14
6,15
6,16
6,17
6,18
6,19
6,21
6,36
6,39
6,45
6,51
6,58
6,59
6,62
6,68
6,75
6,76
6,92
6,94
7,8
7,9
7,10
7,11
7,13
7,30
7,38
7,45
7,55
7,56
7,86
7,93
7,97
8,14
8,15
8,17
8,22
8,27
8,31
8,47
8,53
8,54
8,66
8,73
9,12
9,18
9,31
9,52
9,62
9,78
10,11
10,15
10,16
10,26
10,28
10,29
10,30
10,43
10,47
10,58
10,60
10,61
10,63
10,80
10,81
11,13
11,16
11,39
11,46
11,74
11,80
11,81
11,82
11,87
11,92
12,14
12,37
12,39
12,41
12,50
12,73
12,79
12,85
13,26
13,40
13,57
13,85
13,87
14,30
14,35
14,36
14,38
14,41
14,61
14,70
14,72
14,83
15,21
15,23
15,24
15,25
15,32
15,33
15,36
15,42
15,43
15,56
15,69
15,70
15,85
15,98
16,21
16,27
16,33
16,48
16,73
17,18
17,19
17,49
17,71
17,79
17,84
18,20
18,23
18,25
18,28
18,48
18,53
18,59
19,54
19,91
20,23
20,78
21,53
21,75
22,34
22,42
22,43
22,44
22,69
22,80
22,91
23,29
23,38
23,55
23,91
24,26
24,47
24,70
25,44
25,67
25,72
26,29
26,95
27,31
27,42
27,51
27,71
27,78
27,98
28,98
29,88
29,93
30,34
30,52
30,54
30,77
31,67
31,89
32,69
33,46
33,84
33,88
33,96
34,35
34,57
35,40
35,49
35,56
36,63
40,57
40,68
40,84
42,44
43,52
43,55
43,74
44,50
44,61
45,66
47,82
47,90
47,92
49,99
52,90
53,58
53,60
53,90
54,66
54,96
55,95
59,89
60,64
60,95
63,72
64,65
71,75
72,82
74,99
78,97
80,89
82,86
83,86
84,94
84,99
85,88
