src,dst
0,1
0,2
0,3
0,4
0,5
0,8
0,10
0,11
0,13
0,14
0,16
0,20
0,22
0,23
0,24
0,26
0,29
0,30
0,45
0,46
0,56
0,58
0,60
0,63
0,65
0,69
0,71
0,73
0,83
0,86
0,94
0,99
1,4
1,5
1,11
1,27
1,39
2,4
2,7
2,8
2,9
2,12
2,26
2,42
2,52
2,53
2,61
2,80
2,91
3,6
3,11
3,13
3,15
3,16
3,20
3,32
3,35
3,43
3,47
3,50
3,78
3,96
4,5
4,6
4,7
4,9
4,10
4,12
4,14
4,17
4,21
4,22
4,27
4,35
4,38
4,53
4,61
4,65
4,74
4,96
5,6
5,8
5,9
5,15
5,16
5,18
5,25
5,28
5,29
5,34
5,37
5,39
5,55
5,60
5,62
5,75
5,89
5,94
5,97
6,7
6,34
6,36
6,60
7,10
7,14
7,17
7,32
7,35
7,39
7,47
7,48
7,58
7,78
7,79
7,81
7,82
8,17
8,19
8,20
8,27
8,32
8,33
8,54
8,68
8,70
8,77
8,78
8,97
9,13
9,15
9,21
9,29
9,31
9,36
9,58
9,62
9,88
10,12
10,18
10,24
10,38
10,42
10,43
10,49
10,59
10,84
11,25
11,80
12,22
12,83
12,85
13,25
13,44
13,74
14,21
14,48
14,68
15,19
15,24
15,40
15,51
15,56
15,64
15,76
15,94
16,18
16,26
16,28
16,30
16,40
16,41
16,46
16,52
16,62
16,70
16,82
17,23
17,40
18,19
18,51
18,52
18,61
18,74
18,81
18,96
19,31
19,41
21,23
21,30
21,49
21,55
21,89
22,28
22,43
23,37
23,51
24,41
24,56
24,59
25,38
26,31
26,36
26,57
26,65
26,70
26,84
27,33
27,34
27,44
27,50
28,37
28,53
28,98
29,33
29,46
29,98
31,77
31,91
32,59
34,45
34,54
34,68
34,69
34,87
36,44
36,71
36,87
38,42
38,57
38,93
39,45
39,50
39,55
39,89
40,67
40,72
40,81
40,86
41,49
41,57
41,64
41,73
41,76
41,86
42,47
43,66
43,67
43,79
44,87
46,72
46,75
46,79
47,48
48,92
48,97
49,54
50,98
51,99
52,75
53,63
53,66
53,83
53,95
55,66
58,73
58,77
58,90
59,95
60,63
60,69
60,90
61,64
62,67
64,90
65,82
66,99
69,71
70,72
71,84
71,85
71,88
71,95
73,76
73,80
75,91
76,88
82,85
83,92
87,93
90,92
91,93
