src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,10
0,11
0,12
0,14
0,16
0,19
0,21
0,22
0,28
0,32
0,52
0,54
0,58
0,68
0,69
0,77
0,83
0,91
0,98
1,4
1,6
1,9
1,15
1,25
1,29
1,36
1,46
1,47
1,51
1,53
1,82
2,4
2,5
2,23
2,24
2,26
2,27
2,28
2,35
2,41
2,57
2,78
2,79
2,91
2,96
3,5
3,6
3,16
3,18
3,31
3,50
4,7
4,8
4,9
4,10
4,11
4,12
4,25
4,26
4,36
4,38
4,39
4,44
4,49
4,67
4,75
4,87
5,7
5,8
5,9
5,19
5,21
5,26
5,30
5,35
5,45
5,46
5,64
5,69
5,76
5,82
6,13
6,17
6,20
6,29
6,33
6,50
6,55
6,65
6,98
7,10
7,13
7,18
7,41
7,50
7,58
7,63
7,85
8,19
8,20
8,27
8,42
8,44
8,62
8,73
9,13
9,14
9,17
9,21
9,22
9,27
9,30
9,33
9,34
9,38
9,43
9,48
9,60
9,71
9,73
9,87
9,95
10,11
10,12
10,15
10,16
10,20
10,22
10,32
10,45
10,49
10,52
10,53
10,63
10,75
10,80
10,88
11,15
11,24
11,29
11,43
11,59
11,63
11,66
11,74
12,14
12,37
12,55
12,64
12,70
12,71
13,33
13,38
13,47
13,48
13,83
14,18
14,32
14,35
14,48
14,53
14,57
14,64
14,68
14,79
14,80
15,34
15,44
15,59
15,72
15,77
15,92
16,17
16,39
16,45
16,66
16,67
16,81
16,93
17,23
17,40
17,78
17,88
18,28
18,30
18,79
19,41
19,59
19,72
19,82
21,31
21,54
21,56
21,85
22,23
22,24
22,51
22,58
22,62
22,65
22,83
22,90
23,95
24,25
24,31
24,42
24,46
24,51
24,56
24,74
24,96
25,76
25,97
26,54
27,34
27,98
30,43
30,55
30,99
31,60
32,39
32,61
32,74
33,37
33,40
33,81
33,87
33,93
34,36
34,40
34,72
36,37
36,52
37,56
37,65
38,99
39,61
39,75
40,42
40,90
40,95
40,97
42,49
42,57
42,61
42,67
43,66
43,70
43,89
43,90
43,91
45,47
47,69
47,80
48,97
49,93
50,70
50,71
52,76
52,84
52,86
55,89
58,60
60,62
60,78
60,89
61,96
63,73
63,92
63,94
66,68
67,81
67,94
68,99
70,77
71,84
71,86
71,92
72,88
72,94
75,84
78,85
79,86
