src,dst
0,1
0,2
0,3
0,4
0,5
0,14
0,16
0,45
0,59
0,66
0,67
0,84
1,6
1,30
2,4
2,5
2,6
2,7
2,9
2,12
2,13
2,14
2,19
2,20
2,22
2,26
2,31
2,33
2,37
2,39
2,49
2,57
2,64
2,69
2,74
3,4
3,8
3,9
3,18
3,23
3,25
3,26
3,27
3,43
3,45
3,60
3,63
3,95
4,5
4,6
4,7
4,10
4,13
4,15
4,19
4,22
4,33
4,35
4,39
4,53
4,62
4,77
4,98
5,7
5,8
5,9
5,12
5,17
5,22
5,24
5,27
5,28
5,29
5,34
5,36
5,50
5,51
5,52
5,55
5,56
5,63
5,67
5,73
5,81
5,84
5,87
5,94
6,8
6,10
6,11
6,13
6,23
6,30
6,35
6,39
6,42
6,44
6,58
6,59
6,64
6,69
6,88
6,93
7,18
7,20
7,25
7,29
7,31
7,58
7,62
7,68
7,72
8,11
8,12
8,15
8,28
8,40
8,52
8,68
8,88
9,10
9,53
9,55
9,71
9,91
9,93
10,11
10,14
10,18
10,21
10,42
10,46
10,61
10,78
10,83
10,96
11,15
11,16
11,28
11,32
11,56
11,62
11,65
11,67
11,72
11,81
11,85
13,17
13,19
13,21
13,29
13,48
13,60
13,64
13,66
13,70
13,79
13,80
13,98
14,16
14,17
14,25
14,94
14,99
15,21
15,54
15,73
15,81
15,86
16,24
16,26
16,32
16,33
16,49
16,51
17,20
17,23
18,37
18,40
18,47
18,53
18,92
19,24
19,40
19,57
19,61
19,69
19,86
19,87
20,54
20,60
20,65
21,76
21,96
22,47
22,48
22,55
23,27
23,37
23,79
23,85
23,89
23,95
23,97
24,30
24,35
24,91
25,32
25,97
26,31
26,34
26,36
26,38
26,50
26,71
27,38
27,45
27,46
27,50
27,54
27,70
27,82
27,84
27,91
27,99
28,36
28,47
28,51
28,57
28,78
28,82
28,83
28,98
29,41
29,46
29,59
29,85
30,38
30,68
30,82
30,99
31,58
32,34
32,43
32,77
32,86
33,43
33,44
33,48
33,76
34,61
35,41
35,42
35,75
35,89
36,73
36,76
37,41
37,70
37,80
38,44
38,65
38,74
38,80
38,92
39,49
39,79
39,93
40,71
42,90
44,56
44,63
44,87
44,94
44,96
44,97
46,92
50,52
52,72
52,75
54,74
55,75
56,90
57,89
60,90
61,66
67,77
68,88
69,95
71,83
77,78
