src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,9
0,14
0,15
0,16
0,17
0,19
0,20
0,22
0,36
0,40
0,43
0,47
0,50
0,53
0,59
0,62
0,83
0,86
0,87
0,93
0,95
1,4
1,5
1,6
1,10
1,11
1,13
1,14
1,16
1,18
1,25
1,29
1,30
1,31
1,34
1,36
1,37
1,40
1,49
1,51
1,68
1,90
1,93
1,97
1,98
2,4
2,6
2,7
2,8
2,9
2,10
2,24
2,25
2,28
2,29
2,39
2,40
2,47
2,51
2,64
2,76
2,86
2,96
2,99
3,15
3,21
3,24
3,26
3,41
3,43
3,51
3,55
3,56
3,67
3,74
3,85
4,5
4,10
4,13
4,35
4,42
4,49
4,54
4,63
4,72
4,92
5,7
5,8
5,11
5,12
5,16
5,22
5,27
5,50
5,58
5,78
5,83
5,91
6,7
6,57
6,69
6,71
6,85
6,96
7,12
7,13
7,23
7,31
7,35
7,39
7,66
8,9
8,31
8,33
8,35
8,41
8,45
8,46
8,57
8,64
8,69
8,72
8,87
9,11
9,15
9,18
9,19
9,22
9,24
9,26
9,27
9,63
9,68
9,76
9,78
9,88
10,20
10,48
10,64
10,96
10,98
11,12
11,14
11,25
11,30
11,32
11,45
11,71
11,77
11,82
11,95
12,34
12,38
12,56
12,74
12,80
13,17
13,19
13,20
13,30
13,47
13,56
13,60
13,66
13,74
13,80
13,81
13,90
13,94
14,33
14,37
14,41
14,48
14,62
14,92
14,93
15,18
15,26
15,32
15,61
15,99
16,17
16,32
16,44
17,21
17,28
17,29
17,42
17,71
17,76
17,81
17,83
17,84
18,21
18,23
18,37
18,43
18,46
18,53
18,54
18,60
18,73
18,85
18,94
19,89
20,28
21,69
21,89
22,23
22,27
22,34
22,38
22,50
22,55
22,63
22,94
25,36
25,81
26,33
27,52
27,67
28,42
29,59
29,73
29,99
30,45
30,78
31,38
31,61
31,68
32,55
33,48
33,92
34,75
34,88
36,39
36,70
36,95
37,44
37,97
38,52
38,75
38,77
39,46
39,53
39,90
41,54
41,57
41,58
42,52
42,60
42,70
43,44
44,65
45,49
45,70
45,72
46,73
46,97
47,59
48,75
50,89
51,58
51,79
51,82
53,79
54,61
54,62
57,65
57,91
58,67
58,84
59,79
59,82
61,65
61,91
63,66
63,77
65,80
68,87
70,98
71,84
80,88
83,86
