normalized_degree,clustering_coefficient,posts_per_day,likes_per_post,follower_ratio,age,years_riding,miles_ridden,bikes_owned,avg_displacement,avg_msrp,label
0.3434343434343434,0.04634581105169341,1.6221413527095967,1142.9584146133923,5.488417780279017,23.99927340956023,3,2326.662663675865,-1,672.0078591501666,18090.558792841457,1
0.10101010101010101,0.06666666666666667,0.07567697902866652,212.47454636799637,0.8621879144209059,36.85886501846152,0,5878.919152681807,2,520.3554592487826,8155.7827683405885,0
0.1414141414141414,0.06593406593406594,1.3416264241463798,1028.189488745678,4.7800151557123405,25.42424083441211,6,1532.0125079767506,6,1013.2058088899296,30155.354127800958,1
0.12121212121212122,0.21212121212121213,0.31051284872722396,924.7147144942072,6.0999210557997365,13.19836037746867,4,1807.503443548391,3,803.0509244555816,14420.139686534221,1
0.10101010101010101,0.13333333333333333,0.19023999447722795,179.41228710012425,1.3217570012537792,24.70449479197515,6,1952.7022103341342,1,485.92868405977515,13468.441080960394,0
0.1111111111111111,0.21818181818181817,0.5310581165893811,778.3605476039937,5.419390979484864,20.086702132739145,0,2020.3969250735804,5,491.33595082809956,11985.15861367351,1
0.18181818181818182,0.0784313725490196,1.4646156867628775,1011.782675855063,4.4219073104692725,18.209770715443323,3,1749.6389974572292,4,717.7157714789565,23479.001053003558,1
0.1717171717171717,0.08088235294117647,0.7992763942955541,847.2524350930953,10.459153101463059,30.839373271255855,5,3037.968918552846,2,888.4794013140254,41040.86745916729,1
0.1111111111111111,0.14545454545454545,0.13219995573433846,270.7400509892235,0.9691529435362414,26.655677445882716,6,3750.1731252108693,1,609.9815150265407,28447.221023285696,0
0.1111111111111111,0.12727272727272726,0.1604501239959375,198.44688617336183,1.1428546919111966,29.358882217998776,6,3147.8632390896328,1,656.3877979076972,20666.977637332737,0
0.06060606060606061,0.13333333333333333,0.04113271799257495,168.48186988414028,1.0090929489975913,28.811571453905362,7,5246.671223589798,1,512.6352819886406,21074.578342758527,0
0.12121212121212122,0.045454545454545456,1.7831760415757558,1028.5868305030456,5.761438367629243,28.078573613989818,0,2014.693642109198,7,585.8036244719665,31120.747450528786,1
0.1414141414141414,0.02197802197802198,0.19789657125789095,985.3861791211754,3.6520268243619527,11.211099962505816,2,2382.338220238544,6,964.5571547689813,31546.174428661463,1
0.12121212121212122,0.07575757575757576,0.43247136436518974,967.488936791993,5.014140994670517,30.293656967067115,4,1340.5139743306027,0,1021.1018583641181,11536.300163220143,1
0.06060606060606061,0.06666666666666667,0.09563411250549414,223.12210007640272,0.8228460556644359,43.153774664911985,3,4209.252407297734,1,763.3885508693814,19618.75851700506,0
0.050505050505050504,0.2,0.08950782215253589,104.53690238056546,1.1288718277192193,18.657826884021752,6,5512.154696798954,2,1018.624562472836,25595.257077044225,0
