src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,9
0,10
0,11
0,12
0,13
0,16
0,25
0,32
0,38
0,39
0,47
0,58
0,60
0,63
0,70
0,73
0,75
0,82
0,92
1,7
1,14
1,15
1,38
1,40
1,62
1,77
1,93
2,4
2,6
2,8
2,13
2,16
2,18
2,23
2,50
2,55
2,64
2,65
2,67
2,79
3,4
3,5
3,6
3,8
3,10
3,11
3,15
3,17
3,21
3,29
3,30
3,33
3,39
3,43
3,44
3,45
3,46
3,48
3,53
3,54
3,56
3,72
3,78
3,86
3,96
4,5
4,7
4,8
4,9
4,12
4,14
4,15
4,22
4,27
4,28
4,36
4,37
4,53
4,56
4,60
4,73
4,96
4,99
5,16
5,17
5,19
5,20
5,22
5,23
5,51
5,68
5,81
5,90
6,23
6,66
6,68
6,72
6,75
7,12
7,18
7,24
7,26
7,27
7,29
7,34
7,52
7,59
7,69
7,77
7,80
7,92
7,97
8,9
8,36
8,57
8,64
9,10
9,11
9,13
9,25
9,28
9,31
9,41
9,42
9,47
9,48
9,69
9,76
9,95
10,14
10,52
10,92
11,57
11,67
11,96
12,51
13,25
13,35
13,43
13,47
13,54
13,62
13,70
14,17
14,73
14,76
14,88
15,19
15,20
15,21
15,27
15,32
15,42
15,44
15,49
15,51
15,62
15,83
15,90
16,24
16,26
16,28
16,37
16,48
16,61
16,75
16,86
16,87
16,91
17,18
17,19
17,21
17,29
17,30
17,31
17,34
17,45
17,59
17,68
17,74
17,82
17,88
18,22
18,53
19,20
19,33
19,65
19,70
19,71
19,85
19,94
20,35
20,41
20,54
20,55
21,36
21,38
21,57
21,59
21,80
21,93
22,32
22,41
22,98
23,24
24,34
24,42
24,66
25,26
25,37
25,50
25,58
25,66
25,78
26,35
26,76
26,87
27,30
27,55
27,56
27,58
27,61
27,79
28,43
28,67
28,71
29,31
29,33
29,89
30,40
30,44
30,69
30,99
31,46
31,71
31,89
33,63
35,40
36,39
36,65
36,72
36,85
37,63
38,64
39,50
40,84
40,94
41,83
43,45
43,46
43,79
43,91
44,49
46,78
46,87
47,61
48,49
48,52
48,97
49,60
50,95
54,81
55,91
56,77
57,74
57,89
58,74
58,81
59,99
61,80
61,83
61,93
66,94
66,97
69,84
71,98
77,82
77,86
79,85
79,90
79,95
80,84
81,88
81,98
