src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,10
0,11
0,13
0,16
0,19
0,20
0,24
0,25
0,29
0,33
0,38
0,40
0,45
0,48
0,52
0,55
0,56
0,58
0,59
0,66
0,73
0,74
0,75
0,97
1,5
1,8
1,10
1,12
1,14
1,15
1,26
1,27
1,41
1,45
1,62
1,63
1,68
1,70
1,75
1,82
2,4
2,5
2,6
2,9
2,10
2,17
2,19
2,27
2,32
2,33
2,44
2,48
2,68
2,70
2,79
2,80
2,81
2,87
2,88
2,93
2,96
3,4
3,16
3,22
3,23
3,24
3,32
3,34
3,35
3,46
3,84
4,7
4,8
4,11
4,25
4,47
4,57
4,99
5,6
5,7
5,12
5,14
5,26
5,29
5,33
5,40
5,55
5,83
6,9
6,13
6,16
6,18
6,98
7,9
7,13
7,15
7,18
7,19
7,21
7,23
7,27
7,42
7,43
7,45
7,46
7,56
7,70
7,82
7,91
7,92
8,11
8,12
8,14
8,15
8,31
8,35
8,40
8,41
8,42
8,43
8,78
8,89
9,17
9,20
9,39
9,48
9,51
9,60
9,77
9,79
9,95
10,36
10,38
10,47
10,64
10,80
10,96
11,22
11,24
11,30
11,41
11,49
11,58
11,69
11,84
12,25
12,62
12,67
13,22
13,26
13,36
13,49
13,81
13,82
13,86
13,94
14,29
14,31
14,78
15,17
15,39
15,65
15,72
15,91
16,21
16,30
16,60
16,76
16,81
16,88
16,92
17,18
17,21
18,76
19,20
19,28
19,30
19,32
19,47
19,57
19,59
19,71
19,77
19,88
19,92
19,95
20,34
20,44
20,54
20,63
20,79
21,23
21,28
21,35
21,42
21,98
22,43
22,53
22,71
22,73
22,74
22,94
23,31
23,37
23,56
25,28
25,52
26,34
26,39
26,53
26,60
27,59
27,89
28,37
28,38
28,62
29,36
29,72
30,51
31,65
31,69
31,85
32,66
33,69
35,37
36,50
36,51
36,61
36,66
36,83
36,99
37,50
37,72
37,85
38,77
38,95
39,44
41,63
41,78
42,46
42,50
42,55
42,67
42,74
42,83
43,52
43,54
43,65
43,87
44,68
45,64
45,93
46,49
46,53
46,98
48,57
49,99
51,67
51,85
52,76
52,89
52,90
53,54
53,58
53,91
53,94
57,61
57,86
58,61
60,64
62,90
63,71
65,86
65,97
67,73
67,80
74,75
74,87
76,90
80,96
82,84
85,93
92,97
