src,dst
0,1
0,2
0,3
0,5
0,6
0,8
0,10
0,11
0,12
0,14
0,18
0,19
0,20
0,21
0,23
0,38
0,41
0,42
0,46
0,47
0,51
0,53
0,56
0,62
0,66
0,68
0,70
0,71
0,78
0,82
0,85
0,91
0,97
1,4
1,5
1,7
1,8
1,16
1,17
1,22
1,24
1,28
1,30
1,32
1,33
1,34
1,37
1,38
1,45
1,46
1,67
1,98
2,4
2,6
2,18
2,20
2,24
2,30
2,48
2,52
3,4
3,9
3,16
3,34
3,52
3,63
3,74
3,98
4,5
4,6
4,7
4,8
4,9
4,12
4,13
4,18
4,21
4,26
4,27
4,29
4,36
4,40
4,41
4,44
4,46
4,47
4,56
4,61
4,69
4,71
4,77
4,83
4,86
4,88
4,95
5,27
5,63
6,7
6,13
6,22
6,23
6,50
6,61
7,9
7,10
7,11
7,12
7,14
7,15
7,16
7,17
7,19
7,39
7,53
7,58
7,64
7,68
7,75
7,77
7,80
7,89
7,94
8,10
8,11
8,39
8,55
8,66
8,69
8,70
8,76
8,81
9,27
9,45
9,63
9,87
9,90
9,92
10,13
10,15
10,25
10,28
10,33
10,49
10,54
10,73
10,87
11,15
11,96
12,14
12,26
12,31
12,48
12,58
12,68
13,37
13,39
13,43
14,19
14,28
14,29
14,49
14,59
14,60
14,62
14,71
14,74
15,64
16,17
16,20
16,22
16,25
16,35
16,40
16,43
16,54
16,59
16,99
17,30
17,36
17,38
17,73
17,76
18,21
18,23
18,33
18,59
18,61
18,93
18,94
19,24
19,94
20,35
20,97
20,99
21,25
21,31
21,35
21,57
21,65
21,75
22,42
22,72
23,82
23,84
24,31
24,32
24,41
24,47
24,52
24,55
24,67
24,72
24,87
25,26
25,29
25,32
25,44
25,50
25,56
26,73
27,40
27,74
28,36
28,37
28,55
28,57
28,60
28,66
29,34
29,57
30,65
31,43
31,79
31,80
32,79
33,44
33,70
34,42
34,45
34,53
34,62
34,84
34,86
34,92
35,78
35,81
35,86
35,88
37,67
38,82
40,93
41,48
41,91
42,90
43,50
45,99
46,51
46,60
46,90
47,49
47,80
47,81
48,78
49,51
49,58
49,65
50,54
53,69
53,83
53,91
56,84
57,98
59,64
61,95
63,85
64,75
64,92
65,85
65,97
66,79
66,95
67,89
68,89
70,72
71,96
72,77
73,76
74,88
80,83
80,93
89,96
