src,dst
0,1
0,2
0,3
0,4
0,8
0,9
0,23
0,32
0,39
0,40
0,70
0,84
0,85
0,88
1,5
1,7
1,8
1,9
1,11
1,12
1,19
1,23
1,24
1,25
1,29
1,31
1,35
1,38
1,40
1,44
1,45
1,49
1,52
1,53
1,64
1,65
1,68
1,74
1,81
1,83
1,86
1,89
1,95
2,4
2,6
2,14
2,97
3,4
3,5
3,6
3,7
3,9
3,11
3,13
3,16
3,19
3,21
3,22
3,33
3,46
3,49
3,50
3,51
3,56
3,69
3,74
3,76
3,77
3,85
3,87
3,98
4,5
4,20
4,24
4,29
4,36
4,37
4,55
5,6
5,17
5,25
5,34
5,39
5,40
5,48
5,68
5,72
5,73
5,75
6,7
6,8
6,12
6,14
6,15
6,22
6,27
6,32
6,39
6,41
6,45
6,52
6,62
6,64
6,80
6,86
6,89
6,90
6,93
7,10
7,21
7,54
7,58
7,59
7,87
7,92
8,10
8,13
8,15
8,53
8,63
8,95
9,10
9,13
9,14
9,16
9,18
9,69
9,85
10,11
10,12
10,18
10,20
10,28
10,30
10,35
10,90
11,24
11,66
11,68
11,73
12,17
12,26
12,38
12,43
12,52
12,84
12,91
12,98
13,15
13,17
13,27
13,28
13,30
13,33
13,49
14,16
14,23
14,27
14,28
14,89
14,93
15,18
15,25
15,36
15,74
15,79
15,94
16,19
16,30
16,99
17,20
17,33
17,34
17,45
17,82
17,83
18,21
18,31
18,34
18,44
18,47
18,82
19,22
19,35
19,50
19,58
19,59
19,63
19,65
19,67
19,73
19,75
19,92
20,26
21,41
21,51
21,61
21,81
22,29
22,31
22,54
22,57
22,72
22,77
22,83
22,90
23,54
24,26
24,55
25,57
25,96
26,37
26,77
26,78
27,37
27,51
28,32
28,79
28,99
29,42
29,46
29,47
29,59
29,80
29,88
31,44
31,47
31,57
31,75
32,38
32,43
32,53
32,67
33,36
33,43
33,78
34,97
35,42
37,41
37,62
38,79
40,42
40,46
40,50
40,63
40,72
40,76
40,96
41,48
41,71
42,48
42,60
42,61
42,69
42,82
42,94
44,56
44,70
44,98
47,56
47,81
47,97
48,58
48,71
48,91
49,60
49,65
50,61
50,62
50,71
50,76
52,55
54,66
54,78
54,92
55,67
59,60
59,64
59,70
62,84
64,66
70,94
73,86
75,87
75,88
77,80
77,91
82,96
90,93
91,95
93,99
