normalized_degree,clustering_coefficient,posts_per_day,likes_per_post,follower_ratio,age,years_riding,miles_ridden,bikes_owned,avg_displacement,avg_msrp,label
0.2727272727272727,0.045584045584045586,1.44035674695154,757.9884307141517,5.583289563285003,24.420038551223428,0,1246.0200226991492,0,822.2780378783773,25878.261404588113,1
0.09090909090909091,0.2222222222222222,0.1482101461618587,192.2224249935345,1.0759444577775006,24.416752716292393,7,3870.730848416405,4,518.2235378370752,17446.772670092054,0
0.08080808080808081,0.10714285714285714,0.12200278171251996,115.79665188868132,0.9221025471468614,29.942611746932073,4,6409.113850489268,2,729.3470974370623,21776.409315063524,0
0.24242424242424243,0.10869565217391304,0.47691820108704974,851.0518884666894,5.770847800499368,30.395662910219404,3,2711.0186138592226,2,957.5622399341448,23421.019282270365,1
0.2727272727272727,0.045584045584045586,1.0306031385876973,1275.7848751632805,4.992773535477468,26.581591349375994,2,2064.373686625047,2,1017.0903061189267,-6274.745243479698,1
0.08080808080808081,0.2857142857142857,0.051279605365026196,208.71238926239116,0.8425190283955124,31.379987941674205,3,3903.703344996273,2,841.4269302337485,15205.676858696443,0
0.1111111111111111,0.21818181818181817,0.4148688096357599,708.03442210755,4.271692118417677,29.54190909398409,1,1804.054823086685,3,735.7924364340327,22200.82371850565,1
0.2222222222222222,0.06493506493506493,0.38666342293478595,1041.8483241516797,8.162053759266849,15.815526264989227,3,1975.4042117366134,2,793.7459427353264,29483.250764647422,1
0.1111111111111111,0.14545454545454545,0.9508968872677912,722.4177196397902,3.755652187253567,23.285279376956552,3,2157.892336485909,5,968.4121528622725,12549.18885718833,1
0.21212121212121213,0.05238095238095238,1.551610967721246,912.2036901924107,6.207782887316942,18.822345870190023,2,1885.8169805751463,5,707.5505818738302,25844.318078476983,1
0.08080808080808081,0.10714285714285714,0.09096521965582909,183.66850839148464,0.987002739196934,43.71374350494635,3,6574.662573414449,1,533.7462738895,26874.85523097518,0
0.0707070707070707,0.19047619047619047,0.15943438250887196,181.6118106485305,1.168186893546632,18.18511619745729,0,6780.617205326589,2,746.272544379269,21645.814094484704,0
0.050505050505050504,0.1,0.16681938350171543,173.70766206495017,1.3129974843480365,47.319828345714186,4,2731.162113026867,1,523.3001037366398,29291.80849926386,0
0.10101010101010101,0.06666666666666667,0.7381234522715262,1256.7782588202213,6.067264154193785,35.19181619847413,1,1879.831087391508,4,582.8717957448702,17486.950623611498,1
0.0707070707070707,0.19047619047619047,0.04065426740609888,167.43472488383966,0.9763609361461911,35.29913728028513,6,3333.4947720086802,1,456.06787949171917,26173.4175080942,0
0.0707070707070707,0.14285714285714285,0.07540201936094698,129.53985243039028,0.6813569604826996,42.92454487676514,6,8334.573943916874,2,582.0271216878967,20772.58930273566,0
0.23232323232323232,0.07114624505928854,1.7269049788053366,1143.1447409086863,1.8003738774249665,31.86260961491663,0,2497.8999755180434,2,860.4975487688852,19592.949224390195,1
0.06060606060606061,0.2,0.09895129714973282,127.73057036544178,1.4155873758654243,54.494799268891214,0,5521.09109101203,1,664.9781141432654,22852.738042784546,0
0.050505050505050504,0.2,0.09015286858908575,224.27443459572328,1.0235717075557735,23.39507574848487,7,6348.293360226468,1,476.4921112700648,24273.239692980285,0
0.04040404040404041,0.0,0.19641407375973252,203.30026064740173,0.8340195343806847,26.57699346608112,3,4578.338445978589,1,575.8937370833806,12475.542590321202,0
0.06060606060606061,0.06666666666666667,0.07978592399466758,246.61757858651413,1.1104993833282728,11.703790550187328,5,229.05042523050543,1,170.51308478356123,15625.325860090998,0
0.050505050505050504,0.1,0.05567690001328309,240.65828982040387,1.343684923427774,16.70067047651112,3,2623.8734808694,1,579.8876417599967,34544.09295511869,0
0.10101010101010101,0.06666666666666667,0.10905023135094517,191.2056633116464,0.4027636364487971,30.297031342477943,6,4009.9671554229117,1,334.52071290044864,16390.50994887019,0
0.04040404040404041,0.3333333333333333,0.21753254385120124,213.29816596142675,0.8956590327244003,27.17238885365549,3,4599.337193729708,4,358.2631563417291,21444.42706930446,0
0.0707070707070707,0.047619047619047616,0.0555105908075933,185.78948039284558,1.085716361277281,37.09162535992422,6,4190.580449420876,0,681.4637335954737,10498.175880205295,0
0.04040404040404041,0.3333333333333333,0.06706904168469857,165.01037049124133,0.9967811621264472,38.05211653303563,8,3293.7858672620914,2,431.72613063413837,18343.520181492437,0
0.09090909090909091,0.08333333333333333,0.05669412835168799,237.34437821528508,1.0774404504400314,25.456366232554164,11,2204.1414068978293,1,679.6395261601622,20937.99209061036,0
0.050505050505050504,0.1,0.14908953280860737,254.82304996159783,1.062032165514027,45.17893052894086,7,7148.564793696667,1,534.5026895852498,25525.742486487856,0
0.050505050505050504,0.1,0.14778552436476022,198.08779337769957,1.0051430235540166,33.99790634954479,5,5056.1621834464,2,781.3042345534233,9034.328486325554,0
0.04040404040404041,0.16666666666666666,0.01696743086445693,216.184715557699,0.9867746678216227,23.057333994867875,9,7304.176808984681,3,653.5174584665185,34450.55217218843,0
0.08080808080808081,0.17857142857142858,0.031282982390455905,146.12787864990975,0.9480232290127724,40.120330027801614,10,6336.747304642429,1,627.3986333000264,18824.92493810843,0
0.050505050505050504,0.1,0.12492790577599783,201.03902099824387,0.9737656080378725,34.633416026285715,6,4090.2619601798388,3,471.1450633246139,26473.30919171517,0
0.030303030303030304,0.3333333333333333,0.08802890389920628,135.17507448014862,1.2217097062893545,31.341309726417133,5,5315.06152607083,1,923.2431546401285,10309.371652030683,0
0.050505050505050504,0.1,0.05906191153627302,119.24658745984603,0.9516251461078855,19.36888961931019,12,2742.509153515911,1,563.5185281057006,21488.74820117611,0
0.0707070707070707,0.0,0.017275355678867205,185.61171058109937,0.8076390749154416,35.48870706373802,2,6440.08088285357,3,299.92178350936183,12805.343133702805,0
0.0707070707070707,0.0,0.17192816283346302,238.83415265271924,0.7586876324351246,31.957297347746383,2,3613.2362882613766,2,843.9407274897526,9965.910593287323,0
0.09090909090909091,0.08333333333333333,0.07465475151863582,179.60000629501857,0.6986427187128219,34.41206604150274,5,3767.651038955182,3,604.7893885735037,11536.749888060354,0
0.030303030303030304,0.3333333333333333,0.13402110106577944,65.95790743829576,1.2654580517307068,18.527072821460504,4,4892.283147229471,1,821.8508007481014,18043.349762484788,0
0.050505050505050504,0.0,0.07287339602557502,305.98870666761405,1.289239779796891,34.77259424676264,4,3045.930863540065,3,362.9429038945216,18795.928910091803,0
0.030303030303030304,0.3333333333333333,0.11857622104643935,242.14690044347978,0.9993872825518006,49.10370473841526,4,4146.542759405399,3,546.3997861548548,19278.690891838778,0
0.06060606060606061,0.13333333333333333,0.19147699151706477,211.58026527460115,0.9493089302116333,27.23852742210997,2,2112.38451227793,2,734.5126831245706,22432.4804263746,0
0.04040404040404041,0.0,0.10762331775689292,141.33204608293545,0.9355144034936868,13.176085690948021,4,2750.672665249566,3,575.2645225875003,15835.594692579329,0
0.08080808080808081,0.10714285714285714,0.13884141192867522,188.48059533652668,1.093792050726585,47.342014457097214,4,2612.5849175610956,2,763.7356337680616,12924.425576120422,0
0.030303030303030304,0.0,0.02396251419253695,250.34620641774606,1.2684770602761846,14.389013648975343,4,4288.479830041067,1,819.0155283797143,20183.38030108972,0
0.030303030303030304,0.6666666666666666,0.11916569091032975,259.26478404738987,0.8691172707577719,30.79786429667789,-2,2644.1152061752596,2,1008.3862554674442,14882.20651642058,0
0.04040404040404041,0.0,0.10133977959008235,238.51388105540116,1.2149574242784038,54.41344378181966,5,5630.606897687542,0,437.06739651594694,25619.09783414918,0
0.030303030303030304,0.3333333333333333,0.0573260752583186,141.75666383884845,0.932619187673307,49.381985536632975,3,3508.808599479724,1,362.7246626877385,25588.18006154348,0
0.030303030303030304,0.0,0.15466484491434374,246.138444815775,1.0961240888216823,20.06732163802944,9,4811.338407166242,2,743.5101053849892,13025.24782671111,0
