src,dst
0,1
0,2
0,3
0,4
0,5
0,7
0,12
0,17
0,20
0,23
0,24
0,26
0,27
0,30
0,34
0,36
0,45
0,60
0,71
0,84
0,86
0,92
1,4
1,48
1,51
2,5
2,7
2,8
2,9
2,10
2,11
2,12
2,17
2,18
2,22
2,34
2,40
2,54
2,70
2,72
2,79
2,84
2,85
2,87
3,4
3,5
3,6
3,11
3,13
3,14
3,19
3,32
3,69
3,96
4,6
4,8
4,11
4,13
4,15
4,19
4,20
4,21
4,22
4,24
4,26
4,42
4,53
4,56
4,67
4,89
5,6
5,7
5,8
5,9
5,14
5,26
5,38
5,41
5,50
5,51
5,52
5,61
5,79
5,83
5,97
6,18
6,64
6,78
6,86
7,14
7,16
7,27
7,28
7,48
7,65
7,89
8,9
8,10
8,25
8,34
8,44
8,49
8,63
8,78
9,10
9,12
9,15
9,27
9,44
9,62
9,67
9,72
9,75
9,81
9,94
10,28
10,30
10,35
10,43
10,46
10,47
10,73
11,33
11,35
11,84
11,98
12,13
12,15
12,16
12,20
12,25
12,28
12,29
12,33
12,35
12,37
12,52
12,66
12,69
12,73
12,81
12,82
12,87
12,91
13,16
13,17
13,18
13,19
13,53
13,61
13,72
14,63
14,80
14,82
15,21
15,31
15,38
15,40
15,49
15,54
15,59
15,62
15,64
15,66
15,98
16,22
16,24
16,25
16,42
16,44
16,52
16,56
16,97
17,23
17,32
17,33
17,37
17,43
17,60
18,21
18,29
18,58
18,68
18,98
19,23
19,43
19,83
19,93
20,86
21,31
21,45
21,47
21,55
21,81
22,31
23,30
23,36
24,29
24,71
24,95
25,39
25,50
26,32
26,46
26,55
26,59
26,85
27,83
27,89
27,99
29,39
29,48
29,57
29,65
29,75
30,40
30,45
30,47
30,55
30,71
30,74
30,77
30,96
31,76
32,38
32,58
32,96
33,37
33,41
33,42
33,57
33,68
33,76
34,39
34,49
34,64
35,36
36,69
36,70
38,58
38,79
40,41
40,54
40,67
41,46
42,88
42,94
44,50
45,80
46,57
46,61
46,77
47,51
48,53
48,65
48,70
48,78
48,88
50,56
50,92
51,60
52,74
53,66
53,73
53,74
53,93
54,59
54,62
54,76
54,80
56,68
56,87
59,63
59,75
59,90
59,92
60,85
60,90
60,97
65,77
66,93
70,82
71,91
74,95
77,90
77,95
77,99
78,94
79,88
86,91
94,99
