src,dst
0,1
0,2
0,3
0,4
0,5
0,7
0,8
0,9
0,12
0,25
0,27
0,28
0,31
0,41
0,46
0,47
0,52
0,56
0,63
0,77
0,81
0,86
0,92
0,95
1,4
1,11
1,19
1,71
1,93
1,96
2,4
2,5
2,6
2,9
2,17
2,22
2,23
2,26
2,32
2,34
2,50
2,71
2,73
2,78
2,80
2,84
2,86
2,89
2,94
2,96
3,6
3,8
3,13
3,14
3,15
3,16
3,19
3,22
3,23
3,28
3,44
3,49
3,66
3,67
3,69
3,84
3,85
3,86
3,87
3,88
3,95
3,97
4,5
4,6
4,7
4,12
4,24
4,25
4,26
4,29
4,44
4,58
4,67
4,72
4,73
4,84
4,97
5,10
5,11
5,18
5,36
5,39
5,63
5,96
6,7
6,30
6,83
7,8
7,9
7,10
7,12
7,13
7,14
7,17
7,20
7,21
7,32
7,39
7,40
7,50
7,59
7,60
7,82
8,10
8,18
8,23
8,29
8,33
8,38
8,53
9,11
9,15
9,17
9,18
9,20
9,21
9,31
9,39
9,51
9,53
9,54
9,64
9,66
10,13
10,22
10,37
10,41
10,45
10,57
10,58
10,74
10,81
11,40
12,14
12,15
12,16
12,24
12,38
12,44
12,45
12,46
12,54
12,75
12,79
12,98
13,27
13,36
13,41
13,68
13,87
14,16
14,38
14,69
15,21
15,24
15,35
15,42
15,45
15,50
15,59
15,70
15,74
15,88
15,93
16,19
16,29
16,51
16,64
16,77
16,94
17,25
17,30
17,32
17,33
17,53
17,56
17,66
17,93
18,20
18,28
19,90
20,81
21,26
21,27
21,30
21,34
21,42
21,43
21,51
21,55
21,56
21,61
21,71
21,72
21,82
22,70
23,43
23,49
23,80
23,99
24,35
24,37
24,48
24,62
24,74
24,89
25,52
26,46
26,91
27,31
27,36
27,55
27,68
27,85
27,94
27,99
28,34
28,73
30,47
30,80
31,33
31,58
31,63
32,35
32,43
32,48
32,52
32,54
32,57
32,65
32,78
33,64
33,67
34,37
34,62
34,83
35,55
35,76
36,75
36,95
37,40
37,48
37,75
37,87
37,91
39,57
40,62
40,69
40,72
41,42
41,47
41,49
41,61
42,60
44,92
45,65
45,90
48,70
49,68
49,77
49,83
50,98
51,88
53,60
53,85
55,59
55,65
56,61
57,76
59,78
67,79
67,89
69,90
71,92
75,76
77,79
77,82
77,91
85,98
89,97
90,99
