src,dst
0,1
0,2
0,3
0,4
0,6
0,7
0,12
0,14
0,16
0,18
0,22
0,24
0,29
0,33
0,44
0,47
0,57
0,61
0,63
0,69
0,73
0,77
0,87
0,92
0,95
0,97
1,4
1,5
1,7
1,10
1,12
1,15
1,19
1,24
1,29
1,32
1,33
1,34
1,52
1,53
1,62
1,88
2,4
2,5
2,8
2,10
2,13
2,15
2,17
2,18
2,20
2,21
2,25
2,30
2,31
2,34
2,45
2,50
2,54
2,55
2,78
2,82
2,90
2,93
3,6
3,7
3,8
3,9
3,11
3,12
3,16
3,36
3,50
3,53
3,55
3,58
3,64
3,67
3,94
4,5
4,6
4,9
4,14
4,21
4,28
4,37
4,71
4,72
4,77
4,86
4,93
4,96
5,9
5,26
5,27
5,31
5,33
5,35
5,36
5,37
5,42
5,52
5,54
5,66
5,84
6,11
6,26
6,36
6,40
6,43
6,62
6,83
6,85
6,86
7,8
7,10
7,18
7,23
7,28
7,35
7,42
7,44
9,14
9,17
9,27
9,28
9,41
9,45
9,46
9,48
9,49
9,51
9,59
9,65
9,71
9,95
10,11
10,13
10,15
10,16
10,21
10,38
10,44
10,61
10,63
10,79
10,85
10,88
10,99
11,19
11,46
11,56
11,73
12,13
12,20
12,39
12,80
13,17
13,20
13,22
13,23
13,37
13,40
13,47
13,56
13,57
13,65
13,70
13,78
13,81
13,92
13,96
13,98
14,24
14,25
14,27
15,19
15,25
15,58
15,60
15,64
15,73
15,80
15,83
15,90
16,38
16,40
16,45
16,55
16,68
16,70
17,26
17,51
17,59
17,94
18,78
18,82
18,83
19,32
19,68
19,70
19,77
19,94
20,22
20,31
20,38
20,48
20,49
20,63
21,30
21,50
21,64
21,79
22,23
22,32
22,51
22,60
22,72
22,87
23,30
23,76
23,97
24,29
24,43
25,91
26,74
26,82
27,39
27,41
27,46
27,47
27,67
27,69
27,71
27,75
27,80
27,98
29,34
30,48
30,59
31,35
31,49
32,62
32,92
33,67
33,97
34,42
35,41
35,75
37,39
37,43
37,56
37,89
38,53
38,61
38,87
39,65
39,93
40,54
40,90
42,52
42,88
43,74
43,75
43,79
43,81
43,86
43,91
44,66
44,81
45,68
47,66
47,76
48,99
49,84
50,58
50,96
53,69
55,57
55,60
55,74
56,84
61,85
63,98
66,72
66,89
66,91
68,76
76,99
77,89
83,95
