src,dst
0,1
0,2
0,3
0,4
0,5
0,8
0,9
0,14
0,16
0,21
0,22
0,23
0,25
0,27
0,31
0,34
0,43
0,56
0,64
0,87
1,80
1,92
2,4
2,5
2,6
2,7
2,9
2,11
2,25
3,4
3,6
3,10
3,11
3,13
3,19
3,28
3,49
3,53
3,58
3,72
4,5
4,6
4,7
4,10
4,18
4,20
4,21
4,27
4,29
4,30
4,37
4,41
4,43
4,46
4,47
4,48
4,55
4,57
4,69
4,73
4,76
4,87
4,91
5,8
5,9
5,11
5,12
5,13
5,14
5,17
5,18
5,19
5,20
5,23
5,48
5,49
5,53
5,58
5,62
5,77
5,80
5,89
5,98
6,7
6,10
6,24
6,29
6,38
6,40
6,46
6,50
6,51
6,57
6,61
7,8
7,14
7,15
7,26
7,33
7,40
7,52
7,76
7,79
7,82
8,12
8,13
8,15
8,17
8,19
8,20
8,35
8,41
8,66
8,78
8,81
9,16
9,68
9,83
9,86
9,99
10,40
10,82
10,95
11,12
11,18
11,21
11,28
11,32
11,35
11,47
11,55
11,61
11,69
11,72
11,87
11,94
12,16
12,24
12,30
12,54
13,15
13,22
13,27
13,33
13,42
13,45
13,63
13,71
13,73
13,77
13,83
14,64
14,65
15,26
15,38
15,39
15,62
16,17
16,22
16,25
16,49
16,60
16,71
16,75
16,90
16,99
17,26
17,86
18,23
18,59
19,74
20,29
20,32
20,50
20,63
21,24
21,38
21,42
21,44
21,63
21,92
22,36
22,78
23,28
23,44
23,51
23,74
23,85
23,86
24,30
24,34
24,35
24,42
24,44
24,70
25,32
25,69
25,70
26,31
26,33
26,45
26,46
26,60
26,79
26,80
26,84
26,91
27,36
27,53
27,76
29,37
29,56
29,74
29,97
30,31
30,64
31,34
32,70
32,94
33,36
33,37
33,39
33,52
33,62
33,88
33,89
33,90
33,93
34,41
34,57
34,67
35,39
35,51
35,54
35,79
35,95
37,60
37,61
37,85
38,43
38,47
38,58
38,66
38,94
39,97
40,45
40,65
40,81
40,97
41,54
41,59
41,99
42,59
42,68
42,96
44,52
44,68
45,48
45,56
45,71
45,77
45,84
47,55
47,84
49,50
50,67
50,72
51,92
52,90
53,78
54,65
55,81
56,75
57,75
59,88
59,93
62,98
63,67
63,73
64,66
64,85
69,82
70,88
75,93
75,98
80,83
80,96
83,91
87,89
87,96
89,95
