src,dst
0,1
0,2
0,3
0,4
0,5
0,7
0,9
0,17
0,20
0,24
0,26
0,28
0,32
0,51
0,74
0,77
1,4
1,6
1,7
1,8
1,11
1,12
1,13
1,15
1,19
1,20
1,27
1,33
1,34
1,36
1,41
1,54
1,55
1,58
1,59
1,71
1,72
1,77
1,89
1,90
2,5
2,77
2,86
3,4
3,6
3,7
3,8
3,21
3,28
3,29
3,37
3,39
3,41
3,50
3,64
3,80
3,84
3,92
3,98
4,5
4,6
4,8
4,10
4,12
4,16
4,19
4,20
4,21
4,28
4,29
4,31
4,34
4,37
4,44
4,45
4,46
4,50
4,59
4,62
4,66
4,73
4,94
4,96
5,9
5,17
5,21
5,27
5,42
5,47
5,49
5,51
5,68
5,75
5,85
5,96
6,15
6,24
6,66
7,9
7,10
7,11
7,13
7,14
7,22
7,24
7,36
7,38
7,48
7,53
7,73
7,76
7,79
7,81
8,16
8,18
8,23
8,25
8,27
8,29
8,31
8,35
8,43
8,79
8,84
8,86
9,10
9,18
9,32
9,35
9,45
9,48
9,55
9,64
9,70
9,80
9,89
9,90
10,11
10,12
10,13
10,14
10,18
10,22
10,35
10,60
10,65
10,75
10,78
10,83
10,86
11,14
11,15
11,16
11,17
11,23
11,41
11,47
11,52
11,62
11,67
11,68
11,91
11,99
12,49
12,65
13,57
13,72
13,84
13,95
14,19
14,26
14,39
14,61
15,40
15,44
15,49
15,57
15,67
16,39
16,65
17,26
17,45
17,85
18,78
19,22
19,40
19,42
19,43
19,88
19,98
20,42
20,48
21,23
21,31
21,33
21,51
21,56
21,59
21,73
21,81
21,99
22,25
22,30
22,44
22,46
22,61
23,25
23,30
23,38
23,46
23,52
23,61
23,71
24,88
25,33
25,52
25,91
25,92
26,32
26,63
26,80
28,30
28,34
28,47
28,69
29,53
29,54
29,79
30,66
31,36
31,38
31,74
32,43
32,97
33,90
34,62
34,63
34,76
34,96
36,37
36,40
41,76
41,82
44,63
45,55
45,60
45,72
45,92
45,97
45,98
46,50
46,56
46,68
47,58
47,64
47,78
47,82
48,81
49,58
49,60
50,53
51,57
51,67
53,54
53,69
54,93
55,56
55,70
55,93
56,70
60,74
61,85
62,71
64,69
64,91
66,88
67,75
69,82
69,87
70,87
75,93
77,83
77,87
81,83
81,89
81,94
91,94
91,97
91,99
92,95
93,95
