src,dst
0,1
0,2
0,3
0,4
0,5
0,7
0,8
0,12
0,15
0,26
0,27
0,28
0,32
0,33
0,37
0,39
0,42
0,48
0,54
0,64
0,70
0,75
0,79
0,89
0,90
1,4
1,5
1,8
1,13
1,15
1,18
1,32
1,33
1,49
1,57
1,59
1,61
1,63
1,65
1,73
1,80
1,82
2,4
2,19
2,29
2,33
2,34
2,42
2,56
2,58
2,60
2,84
2,89
2,92
3,5
3,6
3,9
3,10
3,11
3,13
3,23
3,30
3,31
3,34
3,35
3,36
3,38
3,52
3,65
3,69
4,6
4,7
4,9
4,10
4,14
4,20
4,23
4,26
4,29
4,39
4,53
4,66
4,68
4,77
4,78
4,93
5,6
5,7
5,8
5,9
5,11
5,14
5,21
5,22
5,29
5,37
5,39
5,40
5,41
5,44
5,45
5,48
5,62
5,84
5,91
6,23
6,56
7,28
7,79
7,87
7,95
8,13
8,31
8,56
8,67
8,71
8,72
8,75
8,76
8,79
8,94
9,10
9,11
9,12
9,16
9,17
9,21
9,62
9,91
10,17
10,18
10,20
10,24
10,73
11,12
11,14
11,15
11,16
11,17
11,19
11,20
11,25
11,41
11,44
11,45
11,48
11,50
11,65
11,68
11,71
11,85
11,98
12,43
12,53
12,59
13,21
13,25
13,27
13,47
13,49
13,51
13,88
14,16
14,22
14,26
14,35
14,41
14,47
14,96
15,18
15,19
15,30
15,35
15,42
15,47
15,88
16,52
17,22
17,54
17,92
18,38
18,50
18,57
18,70
18,96
19,24
19,25
19,28
19,36
19,37
19,50
19,57
19,73
19,81
19,86
20,34
20,43
20,44
20,77
22,58
22,78
23,24
23,36
23,46
23,67
23,85
23,98
24,71
24,90
25,27
25,38
25,40
25,43
25,55
25,59
25,60
25,64
25,68
25,72
25,83
25,95
26,51
26,62
26,70
27,32
27,40
27,80
27,86
28,31
28,46
28,83
28,90
28,98
29,30
29,46
29,60
30,63
31,45
31,55
31,69
32,94
33,74
33,78
34,92
35,77
35,80
35,87
36,51
36,52
37,67
38,76
39,53
40,58
44,72
45,69
45,97
47,49
47,63
47,64
47,66
47,82
48,61
48,66
48,93
49,54
52,55
55,82
55,86
56,61
56,74
57,84
60,74
63,81
68,96
68,97
69,76
70,99
73,75
73,81
73,99
75,83
76,87
76,89
76,94
77,85
79,88
79,97
86,91
86,95
86,99
87,93
