src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,9
0,13
0,24
0,25
0,26
0,37
0,58
0,66
0,80
0,91
1,8
1,39
1,40
1,41
1,76
1,94
1,95
2,4
2,5
2,6
2,7
2,16
2,70
3,4
3,5
3,11
3,15
3,19
3,25
3,30
3,39
3,42
3,47
3,63
3,86
4,6
4,8
4,9
4,10
4,11
4,12
4,13
4,14
4,15
4,17
4,19
4,20
4,21
4,23
4,25
4,28
4,30
4,31
4,35
4,36
4,37
4,41
4,45
4,46
4,50
4,51
4,58
4,68
4,69
4,72
4,78
4,87
4,98
5,7
5,20
5,23
5,33
5,36
5,40
5,43
5,49
5,56
5,79
5,89
5,93
5,95
6,8
6,10
6,12
6,18
6,19
6,24
6,26
6,32
6,33
6,46
6,53
6,56
6,59
6,67
6,71
6,81
6,93
7,9
7,10
7,11
7,12
7,13
7,14
7,15
7,16
7,24
7,34
7,38
7,47
7,49
7,50
7,54
7,55
7,56
7,59
7,61
7,65
7,69
7,76
7,77
7,83
7,86
7,89
7,97
8,17
8,27
8,32
8,48
8,52
8,67
8,73
8,77
8,82
8,86
9,14
9,22
9,31
9,63
9,77
9,79
9,84
9,88
9,98
10,16
10,18
10,22
10,27
10,35
10,40
10,51
10,65
11,36
12,20
12,43
12,44
12,54
12,60
12,84
13,18
13,21
13,27
13,28
13,48
13,60
13,68
13,71
13,72
13,87
13,88
15,17
15,28
15,30
15,41
15,48
15,52
15,61
15,62
15,74
15,94
15,99
16,23
16,29
16,44
16,95
17,21
17,22
17,32
17,45
17,55
17,64
18,26
18,70
18,73
19,31
19,34
19,38
19,65
20,29
20,78
20,96
21,33
21,83
21,85
22,29
22,42
22,44
22,64
22,96
23,53
23,85
25,42
25,82
26,35
26,38
26,72
26,94
29,34
29,46
29,49
29,51
30,47
30,57
30,83
30,87
31,39
31,43
31,45
31,54
31,58
31,66
31,78
32,63
32,90
34,57
34,62
34,96
35,90
36,37
36,57
36,76
37,50
37,62
37,89
38,80
40,68
40,91
41,74
42,85
46,53
46,82
49,81
50,52
52,55
52,59
52,60
55,71
56,84
58,69
58,73
58,74
58,75
58,79
59,75
59,90
59,91
59,93
59,99
60,61
60,64
60,97
61,81
64,66
64,67
64,80
69,70
69,75
71,92
73,92
77,88
77,92
78,97
80,98
84,99
