src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,12
0,23
0,24
0,26
0,29
0,30
0,37
0,38
0,40
0,49
0,61
0,80
0,89
0,91
0,98
1,4
1,7
1,8
1,43
1,49
1,72
1,91
2,6
2,7
2,9
2,10
2,16
2,20
2,22
2,25
2,28
2,33
2,38
2,46
2,48
2,63
2,65
3,4
3,5
3,13
3,15
3,16
3,21
3,24
3,27
3,36
3,68
3,77
4,5
4,6
4,9
4,12
4,13
4,18
4,36
4,60
4,85
5,9
5,11
5,12
5,14
5,22
5,33
5,34
5,39
5,75
5,82
5,83
5,93
6,7
6,8
6,14
6,27
6,32
6,45
6,50
6,51
6,63
6,71
6,86
6,87
6,90
6,97
7,8
7,10
7,11
7,15
7,16
7,29
7,34
7,36
7,39
7,41
7,42
7,57
7,64
7,68
7,75
7,84
8,10
8,11
8,13
8,17
8,19
8,22
8,23
8,30
8,38
8,39
8,50
8,53
8,56
8,58
8,62
8,66
8,70
8,71
8,78
8,93
8,98
8,99
9,14
9,15
9,35
9,47
9,52
9,58
9,69
9,76
9,78
10,17
10,19
10,20
10,31
10,43
10,45
10,53
10,77
10,90
10,91
11,17
11,19
11,25
11,28
11,40
11,50
11,52
11,54
11,61
11,65
11,66
12,26
12,31
12,44
12,59
12,70
12,81
12,82
12,87
12,93
13,24
13,30
13,37
13,68
13,71
13,73
13,89
14,18
14,21
14,37
14,57
14,58
16,26
16,32
16,41
16,43
16,51
16,63
16,80
16,89
17,18
17,20
17,21
17,23
17,46
17,74
17,79
17,94
18,64
19,29
19,42
19,48
19,60
20,25
20,31
20,34
20,35
20,41
20,48
20,54
20,57
20,59
21,73
21,88
21,95
21,96
22,27
22,74
22,75
22,95
23,56
24,42
24,69
24,99
25,35
25,47
25,55
25,56
25,61
25,62
25,65
25,83
26,44
27,28
28,51
28,52
28,77
30,32
30,33
30,60
31,54
31,64
31,66
31,92
31,95
31,96
32,62
33,92
35,40
36,47
36,53
36,72
37,55
37,59
37,72
38,44
38,49
38,55
40,46
41,45
41,98
43,86
44,74
44,80
44,94
45,76
51,85
52,67
52,92
52,96
53,81
53,84
53,86
54,76
55,69
55,97
60,81
60,82
61,67
61,78
61,79
62,67
62,70
62,90
65,85
67,99
68,73
68,79
69,83
73,88
74,84
74,94
83,87
85,88
91,97
