src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,18
0,20
0,21
0,23
0,24
0,25
0,35
0,36
0,37
0,63
0,65
0,66
0,67
0,76
0,85
0,89
0,94
1,4
1,5
1,6
1,8
1,10
1,14
1,16
1,19
1,27
1,28
1,33
1,36
1,44
1,47
1,48
1,50
1,58
1,59
1,63
1,69
1,74
1,78
1,80
1,99
2,4
2,5
2,6
2,7
2,8
2,10
2,12
2,15
2,22
2,32
2,74
2,75
2,76
2,93
2,96
3,50
3,62
3,98
4,9
4,13
4,14
4,21
4,22
4,33
4,42
4,47
4,72
4,78
4,84
5,11
5,14
5,17
5,25
5,39
5,42
5,46
5,75
6,7
6,28
6,30
6,32
6,33
6,34
6,51
6,56
6,69
6,71
6,95
7,9
7,17
7,18
7,23
7,26
7,27
7,31
7,32
7,51
7,65
7,79
8,20
8,41
8,57
9,11
9,13
9,39
9,64
10,12
10,23
10,45
10,56
10,61
10,95
11,13
11,15
11,16
11,17
11,25
12,15
12,18
12,26
12,28
12,43
12,55
12,81
12,91
12,94
13,22
13,24
13,42
13,52
13,54
13,58
14,16
14,19
14,20
14,24
14,38
14,41
14,49
14,53
14,54
14,60
14,90
15,19
15,30
15,35
15,38
15,45
15,66
15,68
15,79
15,87
15,88
15,92
15,95
15,98
15,99
16,49
16,54
16,85
17,26
17,35
17,81
18,34
18,39
18,40
18,46
18,64
18,73
18,96
19,90
20,21
20,29
20,52
20,79
21,37
21,67
21,81
22,29
22,47
22,61
23,49
23,59
23,62
23,66
23,68
24,30
24,43
24,48
24,50
24,57
24,71
24,91
25,34
25,36
25,51
25,55
25,56
26,27
26,29
26,43
26,46
26,82
26,93
27,31
27,38
27,40
27,45
27,60
27,64
27,70
27,84
27,88
28,31
28,88
30,37
31,41
31,44
31,53
31,55
31,74
32,89
33,40
33,44
33,69
34,67
34,76
35,48
35,83
35,93
36,52
36,53
36,85
36,86
38,63
38,78
40,87
41,68
42,57
43,73
43,97
44,73
44,97
45,77
45,83
45,86
46,80
46,82
47,61
47,91
48,72
51,58
51,71
51,97
53,59
53,60
53,62
53,75
53,92
53,94
54,80
55,87
59,70
60,77
62,98
63,70
64,65
64,84
64,90
65,72
69,99
72,77
72,83
73,86
77,82
79,89
87,92
95,96
