src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,9
0,15
0,16
0,17
0,18
0,19
0,20
0,21
0,24
0,29
0,32
0,40
0,44
0,49
0,52
0,59
0,60
0,61
0,63
0,64
0,74
0,75
0,77
0,78
0,81
1,4
1,5
1,6
1,7
1,8
1,9
1,10
1,14
1,16
1,17
1,28
1,31
1,37
1,48
1,51
1,53
1,58
1,65
1,78
1,99
2,8
2,10
2,12
2,13
2,19
2,20
2,22
2,23
2,40
2,49
2,51
2,55
2,62
2,65
2,75
2,78
3,4
3,5
3,7
3,9
3,11
3,13
3,15
3,22
3,24
3,26
3,34
3,45
3,46
3,62
3,69
3,88
3,90
4,6
4,7
4,21
4,31
4,48
4,59
4,60
4,70
4,85
4,93
5,11
5,12
5,18
5,23
5,24
5,25
5,28
5,32
5,33
5,39
5,40
5,43
5,56
5,64
5,68
5,69
5,71
5,80
5,83
5,98
6,26
6,47
6,55
6,66
6,91
7,8
7,22
7,30
7,42
7,45
7,65
8,14
8,15
8,16
8,36
8,57
8,73
8,77
8,81
8,91
8,94
8,98
9,10
9,19
9,30
9,31
9,32
9,35
9,51
9,55
9,74
10,11
10,13
10,14
10,25
10,27
10,36
10,45
10,68
10,70
10,76
10,83
11,12
11,21
11,35
11,38
11,67
11,74
11,87
11,93
11,95
12,17
12,26
12,29
12,30
12,36
12,37
12,46
12,49
12,61
12,76
12,87
12,93
13,23
13,54
13,63
14,20
14,99
15,18
15,33
15,38
15,43
15,82
16,34
16,39
16,42
16,71
17,27
17,28
17,37
18,54
18,64
18,86
18,87
19,92
20,41
21,27
21,35
21,42
21,50
22,39
22,44
22,56
22,73
22,89
23,34
23,67
23,84
24,25
24,47
25,50
25,91
25,97
26,29
26,38
26,41
26,54
26,57
26,60
26,63
26,72
26,76
26,79
26,81
27,33
27,72
28,43
28,52
29,56
29,69
29,96
30,46
30,53
31,48
31,52
31,66
31,73
31,85
32,89
33,41
33,53
34,99
35,59
35,96
37,61
38,71
39,50
39,90
40,57
40,83
40,95
41,44
41,47
41,58
41,85
41,92
41,97
41,98
42,82
42,90
43,70
44,77
44,92
44,94
45,66
45,80
46,79
48,67
51,58
52,62
52,88
58,72
59,86
59,89
63,68
64,84
65,86
68,79
70,75
73,80
74,95
74,96
76,88
78,82
79,84
80,97
93,94
