src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,12
0,14
0,18
0,19
0,22
0,24
0,27
0,33
0,35
0,42
0,44
0,45
0,49
0,50
0,51
0,52
0,54
0,65
0,68
0,69
0,71
0,72
0,73
0,75
0,76
0,86
0,91
0,92
0,94
1,4
1,5
1,8
1,15
1,22
1,33
1,36
1,39
1,47
1,53
1,58
1,64
1,65
2,18
2,23
2,30
2,32
2,95
3,4
3,5
3,6
3,9
3,10
3,16
3,31
3,38
3,43
3,59
3,70
4,6
4,7
4,9
4,11
4,13
4,15
4,19
4,20
4,21
4,61
4,63
4,66
4,74
4,77
4,82
4,99
5,7
5,10
5,11
5,12
5,14
5,17
5,20
5,21
5,23
5,28
5,30
5,35
5,36
5,37
5,41
5,43
5,55
5,56
5,62
5,72
5,73
5,80
5,83
5,87
5,89
5,92
5,93
5,95
6,11
6,15
6,18
6,29
6,48
6,68
6,78
6,93
6,94
7,8
7,17
7,21
7,99
8,13
8,16
8,31
8,80
9,45
9,62
10,14
10,52
10,77
10,97
11,12
11,13
11,16
11,17
11,24
11,25
11,30
11,33
11,34
11,46
11,57
11,67
11,74
11,97
12,43
13,20
13,23
13,24
13,32
13,60
13,72
13,92
13,96
14,19
14,22
14,26
14,36
14,37
14,40
14,54
14,56
14,69
15,54
16,28
16,32
16,38
16,69
16,82
18,34
18,57
18,91
19,27
19,29
20,53
21,71
21,76
22,42
23,25
23,26
23,27
23,29
23,40
23,44
23,60
23,64
23,71
23,85
23,90
24,25
24,26
24,28
24,35
24,41
24,44
24,45
24,50
24,58
24,89
25,31
25,48
25,63
25,78
25,96
26,34
26,46
26,95
26,96
27,39
27,50
27,62
27,73
27,86
28,37
28,38
28,39
28,49
28,61
28,75
28,91
29,46
29,79
29,99
30,57
31,41
31,84
33,47
33,83
35,47
36,42
36,51
36,60
37,66
37,79
38,40
38,55
38,63
39,48
39,83
39,89
40,49
40,78
41,90
42,74
43,80
44,70
44,75
46,51
46,59
47,52
48,64
49,65
49,67
49,84
49,98
51,53
51,56
51,81
51,93
53,55
53,77
53,81
53,85
53,94
54,61
57,58
57,67
58,59
58,82
58,88
60,86
60,87
61,90
62,70
64,66
64,68
65,76
72,85
73,84
74,98
77,79
79,81
79,87
83,88
84,88
93,98
94,97
