src,dst
0,1
0,2
0,3
0,4
0,13
0,18
0,21
0,26
0,28
0,34
0,41
0,65
0,77
0,81
1,5
1,18
1,20
1,49
1,74
1,89
1,95
2,4
2,5
2,6
2,7
2,8
2,9
2,10
2,11
2,12
2,14
2,15
2,16
2,17
2,20
2,25
2,28
2,29
2,37
2,38
2,44
2,49
2,60
2,61
2,65
2,96
3,4
3,6
3,7
3,8
3,9
3,11
3,12
3,17
3,19
3,22
3,24
3,29
3,31
3,46
3,61
3,63
3,64
3,85
3,90
3,93
4,5
4,6
4,7
4,8
4,13
4,23
4,24
4,29
4,66
4,68
4,92
4,99
5,43
5,75
5,98
6,10
6,19
6,31
6,32
6,33
6,41
6,55
6,62
6,68
6,82
6,98
7,15
7,18
7,22
7,31
7,39
7,40
7,48
8,9
8,20
8,34
8,35
8,59
8,60
8,64
8,67
8,69
8,76
8,97
9,10
9,11
9,14
9,16
9,21
9,25
9,26
9,32
9,36
9,44
9,48
9,50
9,64
9,71
9,76
9,77
9,80
9,84
9,87
9,89
9,94
10,14
10,15
10,22
10,26
10,30
10,33
10,35
10,36
10,54
10,57
10,72
10,85
10,89
11,12
11,13
11,17
11,30
11,34
11,46
11,59
11,63
11,83
12,25
12,40
12,48
12,52
12,53
12,66
12,99
13,16
13,24
13,36
13,82
14,19
14,23
14,28
14,49
14,55
14,65
14,86
14,98
15,27
15,85
16,45
16,84
17,39
17,43
17,73
17,96
18,27
18,41
18,42
18,56
18,84
18,88
19,35
19,44
20,21
20,53
20,54
20,59
20,80
20,87
21,33
21,47
22,23
23,47
23,91
24,37
24,92
25,30
25,51
25,74
25,78
26,27
26,32
26,38
26,50
26,57
26,68
26,69
26,75
26,90
26,94
27,51
28,79
29,37
29,46
29,63
29,72
29,75
30,56
32,39
32,93
33,40
33,50
33,91
34,38
34,42
34,57
34,70
34,78
35,58
35,62
36,42
36,43
36,45
37,51
37,81
38,55
38,88
40,45
40,47
40,86
43,54
43,56
43,58
43,77
43,83
44,60
46,53
46,61
46,70
47,96
48,71
48,74
48,95
48,97
49,52
49,62
49,82
50,67
50,71
50,90
51,52
51,58
51,78
53,93
55,67
55,80
56,97
58,81
58,99
59,72
59,73
60,69
60,94
61,79
64,66
64,86
64,87
66,73
67,79
69,70
69,88
71,76
71,83
75,92
77,95
83,91
