src,dst
0,1
0,2
0,3
0,4
0,6
0,10
0,13
0,15
0,19
0,20
0,25
0,28
0,38
0,39
0,42
0,48
0,58
0,63
0,69
0,72
0,80
0,96
1,5
1,6
1,7
1,9
1,44
1,46
1,50
1,56
1,58
1,59
1,70
2,4
2,8
2,14
2,16
2,19
2,22
2,23
2,27
2,31
2,36
2,38
2,40
2,42
2,61
2,65
2,66
2,67
2,86
3,4
3,5
3,6
3,7
3,13
3,18
3,19
3,30
3,56
3,62
3,64
3,70
3,72
3,86
3,93
4,5
4,7
4,20
4,21
4,22
4,23
4,26
4,28
4,36
4,39
4,41
4,43
4,46
4,47
4,55
4,65
4,70
4,77
4,98
5,9
5,10
5,14
5,15
5,17
5,21
5,31
5,32
5,34
5,37
5,38
5,39
5,49
5,54
5,60
5,89
5,95
5,96
6,8
6,12
6,17
6,23
6,26
6,27
6,33
6,40
6,45
6,55
6,69
6,77
6,83
6,87
6,88
6,99
7,8
7,9
7,11
7,12
7,14
7,15
7,17
7,18
7,24
7,26
7,29
7,47
7,54
7,59
7,69
7,85
7,94
8,10
8,12
8,16
8,37
8,43
8,95
9,11
9,41
9,68
9,79
10,11
10,21
10,22
10,24
10,35
10,40
10,56
11,13
11,30
11,31
11,43
11,66
11,73
11,76
11,77
12,44
12,61
12,71
12,81
12,85
14,18
14,76
15,16
15,57
15,74
15,81
16,20
16,25
16,29
16,34
16,44
16,51
16,60
16,97
18,29
18,99
19,41
19,55
19,79
19,86
19,90
20,24
20,25
20,32
20,33
20,45
20,49
20,53
20,73
20,75
20,94
21,34
21,50
21,54
21,93
22,35
22,98
23,76
23,82
23,84
24,62
24,78
25,27
25,28
25,35
25,47
25,67
25,80
26,30
26,33
26,84
26,90
27,36
27,74
27,82
27,99
28,48
28,93
29,32
29,50
30,46
30,53
30,61
30,80
30,83
30,95
32,81
33,52
33,63
33,64
34,42
34,51
34,57
34,68
34,83
34,89
35,37
35,68
36,51
36,98
37,45
37,75
38,52
38,60
38,74
42,82
43,62
43,88
43,92
44,58
44,90
45,49
45,53
46,48
46,78
48,52
48,57
48,65
48,66
48,71
48,97
49,78
49,87
51,91
52,64
52,88
52,96
53,63
54,59
55,91
57,79
64,67
65,75
65,85
67,72
69,71
69,73
73,94
74,84
76,92
76,97
79,89
80,87
80,91
84,92
