src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,9
0,12
0,13
0,14
0,16
0,19
0,22
0,24
0,28
0,29
0,31
0,33
0,34
0,37
0,38
0,42
0,46
0,55
0,66
0,70
0,71
0,75
0,77
0,84
0,87
0,88
1,4
1,6
1,10
1,12
1,13
1,21
1,23
1,25
1,29
1,30
1,31
1,33
1,36
1,41
1,46
1,48
1,62
1,63
1,83
1,90
1,92
1,95
2,4
2,5
2,8
2,26
2,65
2,69
2,78
3,5
3,16
3,18
3,19
3,22
3,27
3,30
3,39
3,52
3,53
3,58
3,60
3,63
3,65
3,83
4,7
4,8
4,9
4,11
4,14
4,18
4,27
4,32
4,39
4,40
4,41
4,44
4,45
4,50
4,51
4,73
4,74
4,81
4,89
4,90
4,97
5,6
5,7
5,9
5,11
5,17
5,24
5,27
5,28
5,36
5,37
5,40
5,46
5,49
5,51
5,53
5,72
5,82
5,99
6,7
6,13
6,16
6,47
6,55
6,56
6,60
6,62
6,68
6,75
7,8
7,12
7,19
7,21
7,23
7,34
7,38
7,49
7,61
7,69
7,75
7,85
7,91
8,10
8,14
8,15
8,17
8,20
8,25
8,30
8,34
8,45
8,61
8,74
9,10
9,11
9,21
9,26
9,43
9,57
9,66
9,69
9,80
10,50
10,79
10,94
10,96
11,15
11,20
11,24
11,25
11,41
11,50
11,67
11,78
11,82
11,93
11,96
12,22
12,47
12,48
12,68
12,80
12,83
12,85
12,87
12,98
13,42
13,43
14,15
14,18
14,26
14,28
14,37
14,38
14,59
14,87
15,17
15,20
15,23
15,48
15,80
16,33
16,79
17,35
17,47
19,77
19,98
20,36
21,40
21,56
23,35
23,43
23,51
23,52
24,29
24,31
24,39
24,42
24,44
24,53
24,56
24,57
24,91
24,94
24,97
25,44
25,64
26,35
26,64
26,97
28,71
28,84
29,32
30,32
30,58
30,60
30,84
33,62
33,73
34,57
34,65
34,67
34,86
34,89
34,99
35,91
36,71
37,59
37,61
37,72
38,49
38,54
38,81
38,82
40,54
40,63
40,66
40,70
40,76
41,90
42,68
42,86
43,52
44,45
45,58
45,85
47,89
50,54
50,55
51,86
51,88
52,70
52,77
52,95
53,59
53,73
53,99
56,64
56,76
57,67
60,76
60,92
63,74
67,72
67,78
69,92
71,93
76,88
77,98
78,79
78,96
79,81
81,94
87,93
87,95
